medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,date
CD84F285A569F171066653D97073B8CF,736B61976615401508C3B6CD67CD1A87,2013-01-01T00:36:00.000+01:00,2013-01-01T00:54:00.000+01:00,1080,4.16,-73.97641800000001,40.776363,-73.983307,40.726440000000004,CRD,15.5,0.5,0.5,3.2,0.0,19.7,6.0
CE4B6A43725352EC1B0A132F43685B2A,0E38A811FEC7A0E32EA82F23D375A260,2013-01-01T00:40:00.000+01:00,2013-01-01T00:54:00.000+01:00,840,4.41,-73.996567,40.667922999999995,-74.006035,40.714024,CRD,15.5,0.5,0.5,3.2,0.0,19.7,6.0
D07B9631FD5EBCD866B1C5E9F3EEA78B,941BB8F00C10BA581ACD1BEA6F85FD58,2013-01-01T00:39:00.000+01:00,2013-01-01T00:54:00.000+01:00,900,3.04,-73.993698,40.762066,-73.992287,40.735413,CSH,13.0,0.5,0.5,0.0,0.0,14.0,6.0
D257A94DFB10AEFC842DFEFB1E4E7A5F,5B3C480A2519C79CA0173634EC93FBB2,2013-01-01T00:41:00.000+01:00,2013-01-01T00:54:00.000+01:00,780,1.6,-73.974739,40.790859000000005,-73.96347800000001,40.776894,CSH,10.0,0.5,0.5,0.0,0.0,11.0,6.0
D51A5AB5A14F8C3D0E8BD2A89696B616,FDC26986A0D5B6FFAA69D18D6B543FEE,2013-01-01T00:41:00.000+01:00,2013-01-01T00:54:00.000+01:00,780,1.87,-73.969658,40.750622,-73.98951,40.739738,CSH,10.5,0.5,0.5,0.0,0.0,11.5,6.0
D571E5505D611939C87277AA9ACB3AFA,2CB064C3929981646300FD4BE2A13C39,2013-01-01T00:37:00.000+01:00,2013-01-01T00:54:00.000+01:00,1020,2.13,-73.976463,40.788376,-73.950722,40.771587,CRD,12.5,0.5,0.5,2.6,0.0,16.1,6.0
D6BCED8D9F35262EDAA80E7F2C361DE8,4BB8097D7A6492185A3050182AD92E83,2013-01-01T00:38:00.000+01:00,2013-01-01T00:54:00.000+01:00,960,2.93,-73.978218,40.729263,-73.980614,40.759246999999995,CSH,13.0,0.5,0.5,0.0,0.0,14.0,6.0
D978FA187038016567511C9FDF2DB955,FEB715D07F0B4A1F169CBB472D817E10,2013-01-01T00:36:00.000+01:00,2013-01-01T00:54:00.000+01:00,1080,6.11,-73.94659399999999,40.776775,-73.94968399999999,40.716503,CRD,20.5,0.5,0.5,5.25,0.0,26.75,6.0
E07A1976036B82DA9CB3EB5F5B8DA4B3,F33756EA65252C595891D693B90A9676,2013-01-01T00:40:00.000+01:00,2013-01-01T00:54:00.000+01:00,840,4.32,-73.99114200000001,40.726875,-73.94858599999999,40.773815,CRD,14.5,0.5,0.5,3.0,0.0,18.5,6.0
E0AAE75CBEB8E249E401863BFF0D42EB,1603132156F27D3030EDBACF515A25DB,2013-01-01T00:39:00.000+01:00,2013-01-01T00:54:00.000+01:00,900,4.79,-74.003899,40.753098,-73.984314,40.695431,CRD,16.5,0.5,0.5,3.4,0.0,20.9,6.0
E7EAEBC2D267C89798720B30C0D0219A,FD577B609D9A50898DC2BB94F84D8AF6,2013-01-01T00:37:00.000+01:00,2013-01-01T00:54:00.000+01:00,1020,9.03,-73.99353,40.721458,-73.908836,40.763348,CSH,27.0,0.5,0.5,0.0,0.0,28.0,6.0
E9724F18B4BB26B5F9A0EFD52B1B3806,55B6FF66BCC6C0AAAB3FA23B638FC649,2013-01-01T00:36:00.000+01:00,2013-01-01T00:54:00.000+01:00,1080,3.33,-73.94941700000001,40.781166,-73.987984,40.779571999999995,CSH,14.5,0.5,0.5,0.0,0.0,15.5,6.0
EB1AA964B5735CC09BF9CD44A25DF500,C17C29B35C998B59D9A49005E8CB158A,2013-01-01T00:40:00.000+01:00,2013-01-01T00:54:00.000+01:00,840,6.99,-73.965874,40.7742,-73.99153100000001,40.709827000000004,CRD,21.0,0.5,0.5,6.45,0.0,28.45,6.0
EF9C8C5CBDC67FFF33367714161530ED,1A567C71B0ACEA2082833A1C3921E5BE,2013-01-01T00:37:00.000+01:00,2013-01-01T00:54:00.000+01:00,1020,2.75,-73.994034,40.741104,-73.98864,40.769169,CRD,13.5,0.5,0.5,2.0,0.0,16.5,6.0
F1C9999513AF3506F13F6FB7AF823720,44709B19D9CA2C85E657CCCD5BCB67A3,2013-01-01T00:41:00.000+01:00,2013-01-01T00:54:00.000+01:00,780,6.4,-74.004456,40.725582,-73.99078399999999,40.682204999999996,CRD,19.5,0.5,0.5,6.0,0.0,26.5,6.0
F71ED1EB3B50DD9CC77EECCE13B1596A,0D927DCCE01473E7C238A38F235775F3,2013-01-01T00:37:00.000+01:00,2013-01-01T00:54:00.000+01:00,1020,6.08,-73.97715,40.753769,-74.010071,40.705051,CSH,20.0,0.5,0.5,0.0,0.0,21.0,6.0
FDD1B352CB83868F656BCE2526608A4D,47B7EB7044CC2B1E0CE9BB3BA3E07770,2013-01-01T00:39:00.000+01:00,2013-01-01T00:54:00.000+01:00,900,3.96,-73.967285,40.766808000000005,-73.982796,40.725777,CSH,15.0,0.5,0.5,0.0,0.0,16.0,6.0
FFEE0D464EEA83AF6EA50CA5738B5610,3A9BFB33D913253432009D939EF75D72,2013-01-01T00:41:00.000+01:00,2013-01-01T00:54:00.000+01:00,780,2.7,-73.98039200000001,40.738625,-74.007828,40.709042,CRD,11.0,0.5,0.5,2.3,0.0,14.3,6.0
024BE2DFD1B98AF1EA941DEDA63A15CB,74E94A5FB252E2765DF9363C03BFC31E,2013-01-01T00:40:00.000+01:00,2013-01-01T00:55:00.000+01:00,900,9.45,-73.91444399999999,40.763657,-73.98313900000001,40.693146,CRD,26.5,0.5,0.5,6.75,0.0,34.25,6.0
0A3A4F67D5AAFC3581DAF2CD48622839,09D597DB5E0D16B9E9EBFBF98A7083CA,2013-01-01T00:40:00.000+01:00,2013-01-01T00:55:00.000+01:00,900,3.57,-73.963608,40.761833,-74.001228,40.731014,CSH,14.0,0.5,0.5,0.0,0.0,15.0,6.0
0CD69A4C024D9136F1B56723F1CAF808,F9B5D1564EDCDB20A68AE9B2990AC627,2013-01-01T00:39:00.000+01:00,2013-01-01T00:55:00.000+01:00,960,3.01,-73.930161,40.819328000000006,-73.888779,40.835304,CSH,13.0,0.5,0.5,0.0,0.0,14.0,6.0
0D0DD62C39826CDB4BAD198BC3968811,C42A3B194AD0DB7CB8429417B63B7812,2013-01-01T00:36:00.000+01:00,2013-01-01T00:55:00.000+01:00,1140,2.43,-73.963181,40.758396000000005,-73.992378,40.737286,CRD,13.5,0.5,0.5,2.8,0.0,17.3,6.0
1066295CD099537C913DA66A2DC41F29,D0B70C448200CBA0F2342CC46AF5FA77,2013-01-01T00:37:00.000+01:00,2013-01-01T00:55:00.000+01:00,1080,1.54,-73.98291800000001,40.775799,-73.967232,40.763618,CSH,12.5,0.5,0.5,0.0,0.0,13.5,6.0
13A81203CC6ECCA6CEA27DA11A604BC7,93461CC7CFCEA923643738B5D493EA17,2013-01-01T00:37:00.000+01:00,2013-01-01T00:55:00.000+01:00,1080,2.75,-74.002274,40.734577,-73.979965,40.733494,CRD,13.0,0.5,0.5,4.05,0.0,18.05,6.0
15127AC6906DA5FD3831803DBEDFEE1B,3AAB0BF924B7A2F16E2C5EFF5A023BCF,2013-01-01T00:40:00.000+01:00,2013-01-01T00:55:00.000+01:00,900,3.66,-73.958145,40.721844,-73.956352,40.675205,CRD,14.0,0.5,0.5,2.9,0.0,17.9,6.0
2F401EDDABDD343008726F78AEF068BF,D32DBCCD3FE63ACBF129F02CBF16DC90,2013-01-01T00:37:00.000+01:00,2013-01-01T00:55:00.000+01:00,1080,8.77,-73.978516,40.741146,-73.85335500000001,40.715649,CRD,26.0,0.5,0.5,5.0,4.8,36.8,6.0
31C2C50FA84F7E5895D7344EBD38269A,05E2CCEDF136D2CCA2AAEE74B60ACB9D,2013-01-01T00:38:00.000+01:00,2013-01-01T00:55:00.000+01:00,1020,7.44,-73.776741,40.645428,-73.750198,40.691448,CSH,22.5,0.5,0.5,0.0,0.0,23.5,6.0
3403A68D9C56A719593BF242D3AB46DA,3C271AAA1C3D134960137198A7166134,2013-01-01T00:39:00.000+01:00,2013-01-01T00:55:00.000+01:00,960,3.06,-73.976028,40.74572,-73.976784,40.776641999999995,CSH,13.0,0.5,0.5,0.0,0.0,14.0,6.0
34F9EE575945A2C7C3E07AF6EE097F22,DA2DB75BBD832BFB38FC5D5474F511F0,2013-01-01T00:41:00.000+01:00,2013-01-01T00:55:00.000+01:00,840,2.45,-73.980438,40.742340000000006,-74.009171,40.729858,CRD,11.0,0.5,0.5,2.3,0.0,14.3,6.0
39367BFD20B0D0B4EE51F070A555BF98,A9F2F08D68C8CE0C654629D8BF3D4FFE,2013-01-01T00:41:00.000+01:00,2013-01-01T00:55:00.000+01:00,840,2.86,-73.978104,40.741749,-73.995125,40.749756,CSH,12.5,0.5,0.5,0.0,0.0,13.5,6.0
3B717A933CECBF798747875BA9706276,E9E12AB1A236CE506C3BC6626A99C9E6,2013-01-01T00:37:00.000+01:00,2013-01-01T00:55:00.000+01:00,1080,4.0,-73.978127,40.745865,-73.979874,40.781021,CSH,15.5,0.5,0.5,0.0,0.0,16.5,6.0
3BA8FB7A76EA6C14C8FB223FB402EC9C,8B5085DE225CE9D2AA78363F1B3D72FD,2013-01-01T00:41:00.000+01:00,2013-01-01T00:55:00.000+01:00,840,3.16,-73.977135,40.762344,-73.986954,40.729546,CSH,12.0,0.5,0.5,0.0,0.0,13.0,6.0
41EB945E62B7F03D9CDDF20EC2B29B20,B5F8804EC4F7410E60F1279F428E5373,2013-01-01T00:38:00.000+01:00,2013-01-01T00:55:00.000+01:00,1020,3.63,-73.971161,40.758041,-73.89814799999999,40.754211,CSH,15.0,0.5,0.5,0.0,0.0,16.0,6.0
45EC5B45E2F1695BF1FF1FEBC5C6AE4D,D483015328E1B43F80558593337F7181,2013-01-01T00:37:00.000+01:00,2013-01-01T00:55:00.000+01:00,1080,3.28,-74.004921,40.723293,-74.000458,40.752716,CRD,14.5,0.5,0.5,3.0,0.0,18.5,6.0
47AF1F2AEEF911FD2C5372AD3789062F,E3FF00A9A7FADF35A93D9643B1A9CDE4,2013-01-01T00:38:00.000+01:00,2013-01-01T00:55:00.000+01:00,1020,2.48,-73.980476,40.737797,-74.003036,40.749256,CSH,12.5,0.5,0.5,0.0,0.0,13.5,6.0
4A6ABAA2EC99F5FA3D39AC7229B41933,79C4E47F2F7D5B6C38CF1B829373801C,2013-01-01T00:41:00.000+01:00,2013-01-01T00:55:00.000+01:00,840,5.48,-73.978172,40.751197999999995,-74.016823,40.705535999999995,CSH,18.0,0.5,0.5,0.0,0.0,19.0,6.0
5414A84BA8AFA2AE7BC61D503F916890,FB01DDB28ECE9947C70BED58A8C2B0F4,2013-01-01T00:36:00.000+01:00,2013-01-01T00:55:00.000+01:00,1140,1.7,-73.988327,40.764515,-73.99744399999999,40.749359000000005,CSH,12.0,0.5,0.5,0.0,0.0,13.0,6.0
582CAF46446FA03320E5178E7BEC1E86,91F65A1F1F1565EC719E37045C47BED6,2013-01-01T00:38:00.000+01:00,2013-01-01T00:55:00.000+01:00,1020,3.86,-73.961784,40.770286999999996,-73.96764399999999,40.802376,CSH,15.5,0.5,0.5,0.0,0.0,16.5,6.0
5AF78A8E928585C3A71BC4B6E0951CC4,9156307677A13EF4FB1AD765600A0966,2013-01-01T00:41:00.000+01:00,2013-01-01T00:55:00.000+01:00,840,2.3,-73.99697900000001,40.720509,-73.983521,40.747153999999995,CSH,11.5,0.5,0.5,0.0,0.0,12.5,6.0
5E7E1986BC9EDDD220BE2D317F11FE22,9F864AA43C21676F359C90E605406B24,2013-01-01T00:39:00.000+01:00,2013-01-01T00:55:00.000+01:00,960,4.11,-73.973892,40.678818,-73.952049,40.716545,CRD,15.5,0.5,0.5,4.0,0.0,20.5,6.0
65122357A54555D0FF02840E4D1C7A73,C24F58DC142FB7860BD8A0167E84CE23,2013-01-01T00:39:00.000+01:00,2013-01-01T00:55:00.000+01:00,960,6.37,-73.958763,40.815086,-74.004868,40.742542,CSH,21.0,0.5,0.5,0.0,0.0,22.0,6.0
655E773C92FA446353D5C8B7416BE818,B6EAE07E2AD023B387EE5F09BB2D89E3,2013-01-01T00:41:00.000+01:00,2013-01-01T00:55:00.000+01:00,840,7.75,-73.885979,40.741299,-73.99365999999999,40.694664,CSH,22.5,0.5,0.5,0.0,0.0,23.5,6.0
69C726FC0193D1C309645C295E005DF0,A5E5ECE7B541F27F490FEAFBD7A5C2E7,2013-01-01T00:38:00.000+01:00,2013-01-01T00:55:00.000+01:00,1020,4.35,-73.96169300000001,40.800911,-73.97485400000001,40.752895,CRD,15.5,0.5,0.5,4.0,0.0,20.5,6.0
6F677A97E18970FC39C8C51A2E229BAE,6CB3C01B99B54D7F9258F8DCE9AF1188,2013-01-01T00:39:00.000+01:00,2013-01-01T00:55:00.000+01:00,960,4.13,-74.01487,40.718243,-73.990616,40.765839,CRD,15.5,0.5,0.5,1.0,0.0,17.5,6.0
768D150B38EA5354113A8F570BAF0875,BDA31FBA293C7F1DCCDF6AC9A6BFA3AC,2013-01-01T00:40:00.000+01:00,2013-01-01T00:55:00.000+01:00,900,1.94,-73.975189,40.758331,-73.990639,40.751003000000004,CSH,11.0,0.5,0.5,0.0,0.0,12.0,6.0
7B0A7D3499E0BC4EFDDFECA19A231AB4,0CB9C4252808032ABFBE017CB97AF913,2013-01-01T00:40:00.000+01:00,2013-01-01T00:55:00.000+01:00,900,5.0,-74.00353199999999,40.748566,-74.013474,40.715191,CSH,17.0,0.5,0.5,0.0,0.0,18.0,6.0
803FA45BD7CC003F460410D5D9EE4D3A,8C5F58222821DDA8CA6062059A2782FE,2013-01-01T00:39:00.000+01:00,2013-01-01T00:55:00.000+01:00,960,3.02,-74.007195,40.743649,-73.997169,40.715183,CSH,13.0,0.5,0.5,0.0,0.0,14.0,6.0
8669D9002FF4D63D433C5D9CCA710D7C,FD717A920A5125D904090815FA489598,2013-01-01T00:40:00.000+01:00,2013-01-01T00:55:00.000+01:00,900,2.94,-73.97886700000001,40.736641,-73.99855,40.764117999999996,CSH,13.0,0.5,0.5,0.0,0.0,14.0,6.0
889230A3561FAED3590C258FDDB97620,E0F300E8141566DCF1CBA72F463B0703,2013-01-01T00:39:00.000+01:00,2013-01-01T00:55:00.000+01:00,960,1.91,-73.978027,40.788311,-73.956886,40.774834000000006,CRD,11.5,0.5,0.5,2.4,0.0,14.9,6.0
88D13BD5FFEB5C3CA0E69D24F8C009C0,0BB0CD7F77139D5835ECFFB8BE8CE85D,2013-01-01T00:37:00.000+01:00,2013-01-01T00:55:00.000+01:00,1080,2.96,-74.002342,40.734553999999996,-73.973206,40.760834,CRD,13.5,0.5,0.5,2.8,0.0,17.3,6.0
8C03E2359159505D810E4F5B995D3676,9CBA59D0D5DCAFBBEC310AC99C0E599D,2013-01-01T00:40:00.000+01:00,2013-01-01T00:55:00.000+01:00,900,1.39,-73.989449,40.744816,-73.974274,40.748787,CSH,10.5,0.5,0.5,0.0,0.0,11.5,6.0
9A7337CB0182A38A684D2A8D8AF6AEB6,CD7DAE7DFB9012C55A1C77E10610D579,2013-01-01T00:37:00.000+01:00,2013-01-01T00:55:00.000+01:00,1080,6.39,-74.011726,40.720428000000005,-73.973671,40.79211,CRD,22.0,0.5,0.5,4.5,0.0,27.5,6.0
9ECE2AC0D31D73B36CA648E7280C4EE4,CEE77043A54D825FF8086F016CD3C1C9,2013-01-01T00:38:00.000+01:00,2013-01-01T00:55:00.000+01:00,1020,2.41,-73.99778,40.756626000000004,-73.98249100000001,40.745476000000004,CRD,12.5,0.5,0.5,3.38,0.0,16.88,6.0
A19418FE7024B00F30F3F3DB4F36611C,14FBCDE3B2B286363DA27D39D630ECFE,2013-01-01T00:38:00.000+01:00,2013-01-01T00:55:00.000+01:00,1020,2.62,-73.999413,40.749798,-73.99143199999999,40.724537,CRD,13.0,0.5,0.5,2.7,0.0,16.7,6.0
A2F52BBDD3B76EACDC5DB4A8030B661B,1273F7D6D1EF7CD661FB2CBEF62118C4,2013-01-01T00:38:00.000+01:00,2013-01-01T00:55:00.000+01:00,1020,5.03,-73.978638,40.76173,-73.917091,40.767052,CSH,17.0,0.5,0.5,0.0,0.0,18.0,6.0
A56F3CF07F1085B21C365C8D3CED7528,EC2EC41BDE2E812AB5B4881D54B6779F,2013-01-01T00:37:00.000+01:00,2013-01-01T00:55:00.000+01:00,1080,0.91,-73.974915,40.761353,-73.983704,40.749283,CSH,11.5,0.5,0.5,0.0,0.0,12.5,6.0
A610EB76A2EA1260A22A3526F3261AC3,44E4955DE359FE7F991A41E25A608ECD,2013-01-01T00:39:00.000+01:00,2013-01-01T00:55:00.000+01:00,960,7.17,-73.95459,40.789486,-73.92828399999999,40.860027,CSH,22.5,0.5,0.5,0.0,0.0,23.5,6.0
A93CBB26B261A62FA0BE0AA3B9AC7B1F,F676DE30E52FA572078BC7AB2DED6756,2013-01-01T00:37:00.000+01:00,2013-01-01T00:55:00.000+01:00,1080,8.43,-73.954346,40.774433,-73.997467,40.695538,CSH,25.0,0.5,0.5,0.0,0.0,26.0,6.0
B139B78DCD5CD9648BC8A10DA044370A,F8B9FF90244820B4B4654D25CB25DF05,2013-01-01T00:38:00.000+01:00,2013-01-01T00:55:00.000+01:00,1020,7.85,-73.781883,40.644753,-73.748062,40.604488,CRD,23.5,0.5,0.5,6.0,0.0,30.5,6.0
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,2013-01-01T00:39:00.000+01:00,2013-01-01T00:55:00.000+01:00,960,4.04,-73.951775,40.784626,-73.984512,40.736979999999996,CRD,14.5,0.5,0.5,3.75,0.0,19.25,6.0
C014DC27E83E3074352DCEC486D05F0C,3F658017E585585D7ED65C8071793C56,2013-01-01T00:40:00.000+01:00,2013-01-01T00:55:00.000+01:00,900,2.95,-73.964813,40.76012,-73.992447,40.724419,CRD,12.5,0.5,0.5,3.9,0.0,17.4,6.0
CD5A34827F6540D83DCEBBCBFCC59EC2,94CDBDF615C2F39AEDE2BBCADF8A0CC7,2013-01-01T00:37:00.000+01:00,2013-01-01T00:55:00.000+01:00,1080,3.49,-74.002953,40.733608000000004,-73.987579,40.765471999999995,CSH,15.5,0.5,0.5,0.0,0.0,16.5,6.0
CDB8658D5C430D1414D3F78511163A0E,F18D91AB8C45037980C56D08B85917D9,2013-01-01T00:39:00.000+01:00,2013-01-01T00:55:00.000+01:00,960,4.23,-73.991714,40.738663,-73.96300500000001,40.711857,CRD,15.5,0.5,0.5,2.0,0.0,18.5,6.0
CFE357B8B336C872C4E564320CDF2EC8,19BF943C688686060348A3BEF7A6EE26,2013-01-01T00:38:00.000+01:00,2013-01-01T00:55:00.000+01:00,1020,2.81,-73.96108199999999,40.780712,-73.98162099999999,40.746753999999996,CSH,14.0,0.5,0.5,0.0,0.0,15.0,6.0
D4D0E8C4D7256EE7F8D458D3A052341C,BAEF35588C435DE4E5406A35490D16F3,2013-01-01T00:39:00.000+01:00,2013-01-01T00:55:00.000+01:00,960,6.82,-73.942947,40.789955,-73.988602,40.725079,CSH,21.5,0.5,0.5,0.0,0.0,22.5,6.0
DD82E267BA0BC30D4C92778E186FD512,716260BD273D87051F0AAB7BBBB2C838,2013-01-01T00:36:00.000+01:00,2013-01-01T00:55:00.000+01:00,1140,3.21,-73.99202,40.743999,-73.997597,40.725731,CSH,14.5,0.5,0.5,0.0,0.0,15.5,6.0
E63F7CDFDE21D0884C6E73DF45BA661B,48064F00C86B98DC87222FEA1B526FC6,2013-01-01T00:40:00.000+01:00,2013-01-01T00:55:00.000+01:00,900,0.88,-73.976585,40.754906,-73.984512,40.74844,CSH,10.0,0.5,0.5,0.0,0.0,11.0,6.0
E699001FE388BC13CA09E1C1B629C5C1,65D6B7A6D09DFE6E01AEFD0E1435A553,2013-01-01T00:41:00.000+01:00,2013-01-01T00:55:00.000+01:00,840,0.65,-73.909424,40.774433,-73.945137,40.718941,CRD,20.0,0.5,0.5,4.1,0.0,25.1,6.0
EBAF059FA9FE6F082A50F4C09C362B5D,E3E7127E1440D25C61047DB5FDB3457A,2013-01-01T00:41:00.000+01:00,2013-01-01T00:55:00.000+01:00,840,2.42,-73.991943,40.761565999999995,-73.978104,40.784031,CSH,12.5,0.5,0.5,0.0,0.0,13.5,6.0
F700AD32528816EF3FAD90306C905115,C35137EA4BE5B1DE748503A1BCEFD26B,2013-01-01T00:36:00.000+01:00,2013-01-01T00:55:00.000+01:00,1140,2.56,-73.983498,40.776115000000004,-73.983498,40.776115000000004,CSH,14.0,0.5,0.5,0.0,0.0,15.0,6.0
F899990AB4A6582D6A5F21265725216E,CFCD208495D565EF66E7DFF9F98764DA,2013-01-01T00:39:00.000+01:00,2013-01-01T00:55:00.000+01:00,960,3.86,-73.971428,40.794579,-73.945625,40.832645,CSH,15.0,0.5,0.5,0.0,0.0,16.0,6.0
FA4E1F08A33EAF941A83EE006C87E1E1,4CEA98048E506A3B8B5B45A8BF561F15,2013-01-01T00:36:00.000+01:00,2013-01-01T00:55:00.000+01:00,1140,2.94,-73.988419,40.727512,-74.007408,40.741085,CSH,14.5,0.5,0.5,0.0,0.0,15.5,6.0
FD631F3F8981584EA408223CA3BE6F26,540BBE264829918A72C76136307AAC8F,2013-01-01T00:41:00.000+01:00,2013-01-01T00:55:00.000+01:00,840,3.24,-73.972862,40.743565000000004,-73.98185699999999,40.776790999999996,CSH,12.5,0.5,0.5,0.0,0.0,13.5,6.0
0E0A7A772120DD6D467CE050C483426F,5DA58089888C471F95DB590CFF91FF88,2013-01-01T00:39:00.000+01:00,2013-01-01T00:56:00.000+01:00,1020,2.61,-73.981087,40.742119,-73.957184,40.774696,CSH,13.5,0.5,0.5,0.0,0.0,14.5,6.0
113C86713C13307246CB77DB753B339E,C69D6E7CCA95A65DA1A43C32A6859173,2013-01-01T00:38:00.000+01:00,2013-01-01T00:56:00.000+01:00,1080,3.81,-73.953773,40.770943,-73.98925,40.726535999999996,CRD,15.0,0.5,0.5,3.1,0.0,19.1,6.0
1F9D9AFAA6230CCF52497022E6D081E7,74D6D3EC93FBB1B4D1F45341B1FF4A14,2013-01-01T00:38:00.000+01:00,2013-01-01T00:56:00.000+01:00,1080,1.77,-73.973656,40.747917,-73.99807,40.756329,CRD,12.0,0.5,0.5,1.5,0.0,14.5,6.0
21AF1D87DCDA4F7A5F5479AE7EC8B45D,46297111EF69EBAD177806211C150AFB,2013-01-01T00:36:00.000+01:00,2013-01-01T00:56:00.000+01:00,1200,2.41,-73.95594799999999,40.784763,-73.978561,40.756664,CSH,14.5,0.5,0.5,0.0,0.0,15.5,6.0
25BEEA0FDDD7E4D6EA997E88F1E35CC6,5E596B15A8F97BB2574DD43EA3A9824C,2013-01-01T00:40:00.000+01:00,2013-01-01T00:56:00.000+01:00,960,2.02,-74.005585,40.740189,-73.99571999999999,40.764309000000004,CSH,11.0,0.5,0.5,0.0,0.0,12.0,6.0
275454BAC5AEC63B0730FFEE2E915175,F665D8F3D7C62A7EE679CDF4394BACDD,2013-01-01T00:39:00.000+01:00,2013-01-01T00:56:00.000+01:00,1020,0.37,-74.007378,40.742706,-73.965599,40.762592,CSH,14.5,0.5,0.5,0.0,0.0,15.5,6.0
29F22850328F4E7550D28366D4851F7E,D1B0A49E5B8956C4F4F3162880A6C6FF,2013-01-01T00:41:00.000+01:00,2013-01-01T00:56:00.000+01:00,900,2.67,-74.007225,40.741341,-74.009613,40.708469,CSH,12.0,0.5,0.5,0.0,0.0,13.0,6.0
29F87F2F47BB96EB1CCE89C6FCB73217,46F661B95D7610778783DFD9CB3720FF,2013-01-01T00:39:00.000+01:00,2013-01-01T00:56:00.000+01:00,1020,3.65,-73.95755,40.729584,-73.98249100000001,40.723171,CRD,15.0,0.5,0.5,3.1,0.0,19.1,6.0
32697E6BE565538CAEB0B6421C1F6813,DD39E919524219C6A2DC3A0022738B34,2013-01-01T00:40:00.000+01:00,2013-01-01T00:56:00.000+01:00,960,7.28,-73.984535,40.739738,-73.942574,40.806614,CRD,22.5,0.5,0.5,5.75,0.0,29.25,6.0
38D4ECB2EBC1466DE300DAC1C301C3E1,A1C0A7864116A996BD36CEFC6E3A090F,2013-01-01T00:40:00.000+01:00,2013-01-01T00:56:00.000+01:00,960,3.14,-73.95056899999999,40.771190999999995,-73.988396,40.764259,CSH,13.5,0.5,0.5,0.0,0.0,14.5,6.0
3C2A4F6749071838209309A7A8E1898F,1CE9492D1A646A89CAEED00BEBBBC5F2,2013-01-01T00:38:00.000+01:00,2013-01-01T00:56:00.000+01:00,1080,3.45,-73.963463,40.771751,-73.99143199999999,40.731636,CSH,15.0,0.5,0.5,0.0,0.0,16.0,6.0
496036713FC662D7165AF3CE796FCAAA,964BBE98ACEB562E3B4C905DCBBE8710,2013-01-01T00:41:00.000+01:00,2013-01-01T00:56:00.000+01:00,900,4.6,-73.955574,40.768390999999994,-73.993965,40.735451,CRD,16.5,0.5,0.5,1.0,0.0,18.5,6.0
557B02E4BC71B16C0EBC9CEE6F757822,10DEF6B15C01194B2D4933C638926EEF,2013-01-01T00:40:00.000+01:00,2013-01-01T00:56:00.000+01:00,960,3.18,-73.950233,40.775288,-73.98715200000001,40.776051,CSH,13.0,0.5,0.5,0.0,0.0,14.0,6.0
5582F434AC93D326C7FC38E975652727,455657DBF62729746C6543B8B278BBE1,2013-01-01T00:41:00.000+01:00,2013-01-01T00:56:00.000+01:00,900,4.73,-73.99939,40.7313,-73.950058,40.717621,CRD,16.5,0.5,0.5,3.0,0.0,20.5,6.0
6070E27581348947E9638E173F07466C,985A8589AF49CE2782A3DFCA961F25EA,2013-01-01T00:36:00.000+01:00,2013-01-01T00:56:00.000+01:00,1200,5.78,-73.984138,40.721672,-73.973488,40.784561,CRD,19.5,0.5,0.5,6.0,0.0,26.5,6.0
646C669F537C7F8482666BBA97F8E782,D5C7E110619F0946940B56F94253BE9B,2013-01-01T00:39:00.000+01:00,2013-01-01T00:56:00.000+01:00,1020,9.8,0.0,0.0,0.0,0.0,CSH,28.5,0.5,0.5,0.0,0.0,29.5,6.0
66764B77F96DF43315499D73AA6DD84E,1D291E4A6240397183206FAD3192A179,2013-01-01T00:40:00.000+01:00,2013-01-01T00:56:00.000+01:00,960,0.68,-73.972,40.762138,-73.983025,40.744732,CSH,11.5,0.5,0.5,0.0,0.0,12.5,6.0
66A023C4FCF8E122976BEBC0E1196D99,01202D837DD4454C771A2F4D6E9ABA17,2013-01-01T00:40:00.000+01:00,2013-01-01T00:56:00.000+01:00,960,4.54,-73.989754,40.68782,-73.984673,40.742523,CRD,16.5,0.5,0.5,4.25,0.0,21.75,6.0
70C08457FAE672B525C2FFE0961345B8,13E075A15E4E5E4001D67BE76AE4CA7C,2013-01-01T00:41:00.000+01:00,2013-01-01T00:56:00.000+01:00,900,4.48,-73.98761,40.725464,-73.978539,40.772343,CSH,15.0,0.5,0.5,0.0,0.0,16.0,6.0
751C96102D7B790FD3BDC871AF67046F,B9D623A1D9EBA459653A5201F076CF91,2013-01-01T00:36:00.000+01:00,2013-01-01T00:56:00.000+01:00,1200,3.43,-73.974716,40.757133,-73.928619,40.757946000000004,CSH,16.5,0.5,0.5,0.0,0.0,17.5,6.0
76E2426150473A0328A71B36A83B1568,5CAF694C285E5575CAB7F8D337700320,2013-01-01T00:37:00.000+01:00,2013-01-01T00:56:00.000+01:00,1140,4.64,-73.923836,40.774826000000004,-73.981377,40.76614,CSH,18.0,0.5,0.5,0.0,0.0,19.0,6.0
