medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,mask,to_be_fixed,date
5FDB05E688DA0BB1D00BB8D10FD76F02,1203B32E1CB7904AB6087C1B73F2A060,2013-01-01T00:46:00.000+01:00,2013-01-01T00:55:00.000+01:00,540,3.01,-73.981262,40.741428000000006,-73.954926,40.777573,CRD,11.0,0.5,0.5,1.5,0.0,13.5,0,0,7.0
60C35619DF472BC34C6D6ACC4C749B9E,7A78DACDA10CD1208005AB442828C2FD,2013-01-01T00:46:00.000+01:00,2013-01-01T00:55:00.000+01:00,540,1.29,-73.975098,40.718281,-73.975098,40.718281,CRD,7.5,0.5,0.5,1.5,0.0,10.0,0,0,7.0
6168E30E502F8AA129F9FA86BDCF0E86,F059DE47EAED84913F5562C643429E64,2013-01-01T00:43:00.000+01:00,2013-01-01T00:55:00.000+01:00,720,1.32,-74.000961,40.727543,-73.991096,40.717468,CRD,8.5,0.5,0.5,1.8,0.0,11.3,0,0,7.0
6B22AE697469CEA3DB866376A918349A,52169A073CB4E5B1DB22045E075AF851,2013-01-01T00:45:00.000+01:00,2013-01-01T00:55:00.000+01:00,600,1.66,-73.970215,40.754784,-73.98436,40.742611,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,7.0
6EAB0A1E561F3CE1AB96C204196B3ECE,197C30C8A090D940F3152BAC035359AB,2013-01-01T00:47:00.000+01:00,2013-01-01T00:55:00.000+01:00,480,1.44,0.0,0.0,0.0,0.0,CRD,7.5,0.5,0.5,1.6,0.0,10.1,0,0,7.0
710168FD1A17CFBEF50AD4AAA67FC334,64972CE0355736FB93C2556D9DC0EA0B,2013-01-01T00:43:00.000+01:00,2013-01-01T00:55:00.000+01:00,720,1.33,-73.98291,40.739178,-73.990341,40.750972999999995,CRD,9.0,0.5,0.5,1.9,0.0,11.9,0,0,7.0
72C2C71B7C7D22B5D52F384BE91C8829,3F6E02653C66174A19399B2024574B75,2013-01-01T00:46:00.000+01:00,2013-01-01T00:55:00.000+01:00,540,1.7,-73.981949,40.749187,-73.96615600000001,40.767944,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,7.0
72D51ADC8C9D909324F3556EAFB545C5,CA34426EEA97AA3A6A85E159CC22C17D,2013-01-01T00:43:00.000+01:00,2013-01-01T00:55:00.000+01:00,720,2.13,-73.99131,40.739185,-73.994743,40.725983,CRD,10.0,0.5,0.5,2.1,0.0,13.1,0,0,7.0
78E743DC4BF97AB1AEF2C312F42A134D,BB236E12CC76DF69BDC2248A46AC3BD9,2013-01-01T00:43:00.000+01:00,2013-01-01T00:55:00.000+01:00,720,2.77,-73.982773,40.730755,-73.977997,40.761948,CSH,11.5,0.5,0.5,0.0,0.0,12.5,0,0,7.0
7F8C92A480CEFBD1B7A1014F900F4D51,95CDD1EF32562D299F9E2483D2EB80D0,2013-01-01T00:45:00.000+01:00,2013-01-01T00:55:00.000+01:00,600,2.91,-73.958427,40.772663,-73.96994000000001,40.754639000000005,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,7.0
844C8184A5054E965F6A140707B3062A,B31108B69DCD274DE50CFCACE1FE5470,2013-01-01T00:44:00.000+01:00,2013-01-01T00:55:00.000+01:00,660,3.05,-73.936806,40.798462,-73.97627299999999,40.788834,CSH,11.0,0.5,0.5,0.0,0.0,12.0-*,1,1,7.0
84F1B1B17DA76D79A1C908AD330D97B8,E01173215F32D249D3BB5C802F4CEF4D,2013-01-01T00:47:00.000+01:00,2013-01-01T00:55:00.000+01:00,480,1.46,-73.993378,40.72245,-73.97931700000001,40.723572,CRD,8.0,0.5,0.5,1.7,0.0,10.7,0,0,7.0
85045374BBBFA1376CE5D64DED56B010,8EBED282CBC969794EB8689A9DE60550,2013-01-01T00:42:00.000+01:00,2013-01-01T00:55:00.000+01:00,780,5.19,-73.949486,40.784824,-73.97976700000001,40.724525,CRD,16.5,0.5,0.5,5.1,0.0,22.6,0,0,7.0
890C5F983D3A467C2AF4AF51F4BABBC6,429EB30F4BBD2B624206C1A5D8B86C4E,2013-01-01T00:42:00.000+01:00,2013-01-01T00:55:00.000+01:00,780,3.0,-73.97962199999999,40.743561,-73.95134,40.779408000000004,CRD,11.5,0.5,0.5,2.4,0.0,14.9,0,0,7.0
8C74EAD21858722643A85BEB06551BE7,B43CDE5E6770D01BA59F8B22B68478B8,2013-01-01T00:45:00.000+01:00,2013-01-01T00:55:00.000+01:00,600,2.23,-73.99374399999999,40.720356,-73.998009,40.743462,CSH,9.5,0.5,0.5,0.0,0.0,10.5,0,0,7.0
8CDD162A5D53A7742AD2D06F9ABA5891,BFB6ECE18A2FC509918A12F3413158AC,2013-01-01T00:44:00.000+01:00,2013-01-01T00:55:00.000+01:00,660,3.7,-73.98981500000001,40.751656,-74.03343199999999,40.75098,CSH,45.0,0.0,0.5,0.0,10.25,55.25,1000,1,7.0
8CE240F0796D072D5DCFE06A364FB5A0,98DA73BD447E5AA6BB517079E81C2EB3,2013-01-01T00:46:00.000+01:00,2013-01-01T00:55:00.000+01:00,540,1.55,-74.004593,40.747840999999994,-73.979279,40.737164,CRD,8.5,0.5,0.5,1.8,0.0,11.3,0,0,7.0
929D8BB9B02ED41F7E84D4D7B0A72878,AB3D3A97F8B30189576F544927115540,2013-01-01T00:46:00.000+01:00,2013-01-01T00:55:00.000+01:00,540,0.18,-73.969566,40.758163,-73.949997,40.773869,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,7.0
97A12ACC40B7F500B40A311820DCF882,D88BA4D5293C460A2A56984826639A3A,2013-01-01T00:45:00.000+01:00,2013-01-01T00:55:00.000+01:00,600,1.85,-73.950829,40.777462,-73.95121,40.782654,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,7.0
99DC8B92B9DD3926C5FDC362893ED8C3,44D39A75B5BADD81E99EFE7B99011E4C,2013-01-01T00:47:00.000+01:00,2013-01-01T00:55:00.000+01:00,480,3.05,-73.95015699999999,40.779957,-73.96189100000001,40.76123,CSH,11.0,0.5,0.5,0.0,0.0,12.0-*,1,1,7.0
9B2FD3C5B6CDDD14D00A649C07357937,F7122E97F7A81C2F5207B733C63591EE,2013-01-01T00:42:00.000+01:00,2013-01-01T00:55:00.000+01:00,780,2.48,0.0,0.0,0.0,0.0,CRD,11.0,0.5,0.5,2.3,0.0,14.3,0,0,7.0
9BB934828EB711E57642DB7674A8264A,F925119210EE494FBFE1DD4B77A1220C,2013-01-01T00:47:00.000+01:00,2013-01-01T00:55:00.000+01:00,480,3.97,-73.954651,40.769878000000006,-73.975815,40.728481,CRD,13.0,0.5,0.5,1.5,0.0,15.5,0,0,7.0
A127787C2C90A37602BEE7A392EA8385,ED7AD7A6399C40B7EBF2B55B60319631,2013-01-01T00:46:00.000+01:00,2013-01-01T00:55:00.000+01:00,540,1.49,-73.983513,40.744198,-73.981758,40.729286,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,7.0
A4AAADCE2C0EF86ECA81EC64A56CF543,E89365620C76B583A0E8D71C7010AD5E,2013-01-01T00:43:00.000+01:00,2013-01-01T00:55:00.000+01:00,720,2.57,-73.992294,40.74667,-74.008575,40.719868,CSH,11.0,0.5,0.5,0.0,0.0,12.0-*,1,1,7.0
A532B1493C4DD88C450F6796369EAA6F,7ACD107490337FC7BF363C59953E4E4B,2013-01-01T00:45:00.000+01:00,2013-01-01T00:55:00.000+01:00,600,3.23,-73.96392800000001,40.710255,-73.99211899999999,40.700165000000005,CRD,11.5,0.5,0.5,10.0,0.0,22.5,0,0,7.0
AF945F5C7393CFBE8F787E88FC59E71F,EA04E17D483EE05A53C616CF6B254D88,2013-01-01T00:47:00.000+01:00,2013-01-01T00:55:00.000+01:00,480,1.78,-73.981728,40.752296,-74.00267,40.743858,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,7.0
B2A11907B8874E44EE509920AA0A4A96,6EC4BD844C40B9A941D4F67DC926E453,2013-01-01T00:43:00.000+01:00,2013-01-01T00:55:00.000+01:00,720,2.4,-74.003853,40.722317,-73.978859,40.744694,CRD,10.5,0.5,0.5,2.2,0.0,13.7,0,0,7.0
B4C414BA3488EBECF8A633B313A41B00,91D4623BA9C874C36974213457B4B19D,2013-01-01T00:42:00.000+01:00,2013-01-01T00:55:00.000+01:00,780,3.93,-73.99252299999999,40.720028000000006,-73.95636,40.766293,CSH,13.5,0.5,0.5,0.0,0.0,14.5,0,0,7.0
B6B91A6B88A368EDB9E76A8A44B3176F,6618DDB5502A07FB922117A31748D09A,2013-01-01T00:43:00.000+01:00,2013-01-01T00:55:00.000+01:00,720,2.65,-73.972771,40.756015999999995,-73.95018,40.787234999999995,CSH,11.5,0.5,0.5,0.0,0.0,12.5,0,0,7.0
B7ECBE753A4030610A97FBA55A4B2E07,3FB2E4CD91DE43410C5A33026E319F4A,2013-01-01T00:46:00.000+01:00,2013-01-01T00:55:00.000+01:00,540,1.75,-73.995216,40.725327,-73.980774,40.747585,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,7.0
BB5EEADC97E0387F98D03EF7B42B1CAE,109192203BA9B200DD21A7C3C4C0F8E1,2013-01-01T00:46:00.000+01:00,2013-01-01T00:55:00.000+01:00,540,2.63,-73.98790699999999,40.671665000000004,-73.969513,40.648990999999995,CRD,10.5,0.5,0.5,2.75,0.0,14.25,0,0,7.0
BF9973EDC7B413E1E40E2290C031725C,95AC3B53F1DE83151F489FEBCB499781,2013-01-01T00:44:00.000+01:00,2013-01-01T00:55:00.000+01:00,660,2.32,-73.983688,40.775871,-73.974411,40.762562,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,7.0
C29B836E9BEE0BE0D94B1D19E6CEBAEF,47217F3F399FD54187C029D9CB83F003,2013-01-01T00:42:00.000+01:00,2013-01-01T00:55:00.000+01:00,780,3.78,-73.975044,40.790478,-73.948189,40.834099,CRD,14.5,0.5,0.5,3.0,0.0,18.5,0,0,7.0
C4E330442F8FA5BA2F38227E17E443E6,E9611A1B2A1333EF890949BB1A9A604F,2013-01-01T00:45:00.000+01:00,2013-01-01T00:55:00.000+01:00,600,1.39,-73.961372,40.760326,-73.97575400000001,40.758873,CSH,7.0,0.5,0.5,0.0,0.0,8.0,0,0,7.0
C5B775E3447AE3938CECC185FD9D24E3,61D0A599B3B0C1D8A589522D1F8D4096,2013-01-01T00:47:00.000+01:00,2013-01-01T00:55:00.000+01:00,480,1.65,-73.988617,40.734802,-73.975471,40.749317,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,7.0
C74A55D485B081DF635BA7E27A9EBB02,6E156367C2A513DDD1DFC124BD544764,2013-01-01T00:46:00.000+01:00,2013-01-01T00:55:00.000+01:00,540,2.47,-73.955627,40.768456,-73.974701,40.744366,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,7.0
CFD72ACC57CAB42A7776C76510DFBB90,ADE1C7411A81CBB5C8AB4F1E011051E6,2013-01-01T00:44:00.000+01:00,2013-01-01T00:55:00.000+01:00,660,1.76,-73.983887,40.737518,-74.00353199999999,40.736137,CRD,9.5,0.5,0.5,2.0,0.0,12.5,0,0,7.0
D00CD968EB67387A3172808D245CDEF3,ADC81C8A9C5560D97407CB11149FED41,2013-01-01T00:44:00.000+01:00,2013-01-01T00:55:00.000+01:00,660,1.73,-73.988838,40.744869,-73.97103100000001,40.755821000000005,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,7.0
D330341193A4674A863C6AA5CA6DA555,2F3166B5D958F2AB85E7C76AF47D469A,2013-01-01T00:44:00.000+01:00,2013-01-01T00:55:00.000+01:00,660,1.71,-73.904175,40.753665999999996,-73.882111,40.748089,CSH,9.5,0.5,0.5,0.0,0.0,10.5,0,0,7.0
D4FE616E7AA9F444E78B57B48A1625A5,7D540D90C5679B26310E68A47B8AF03A,2013-01-01T00:47:00.000+01:00,2013-01-01T00:55:00.000+01:00,480,1.37,-73.994873,40.723251,-73.983276,40.730427,CRD,7.5,0.5,0.5,1.6,0.0,10.1,0,0,7.0
D6DF6AD4DF90402E74365B775FCEEFB2,550EACAAE07C8538637911A3F8A6AE7F,2013-01-01T00:42:00.000+01:00,2013-01-01T00:55:00.000+01:00,780,5.54,-74.008049,40.711895,-73.97528100000001,40.757351,CSH,18.0,0.5,0.5,0.0,0.0,19.0,0,0,7.0
DA93324D79ACA5082945EAB57920BCEB,B02C7A599FA4D87CDF54396AD52495E0,2013-01-01T00:44:00.000+01:00,2013-01-01T00:55:00.000+01:00,660,1.96,-73.956223,40.710705,-73.939789,40.725978999999995,CSH,9.5,0.5,0.5,0.0,0.0,10.5,0,0,7.0
DFFE6F3D759E243A10920745030C786B,8F5F1ACE359AE807A407913F72B8B4B1,2013-01-01T00:44:00.000+01:00,2013-01-01T00:55:00.000+01:00,660,2.41,-73.96096,40.770027,-73.985382,40.778492,CRD,10.5,0.5,0.5,2.75,0.0,14.25,0,0,7.0
E2B7266464F98607CFF2BDFF14BEA736,FB99FC9D7327B7087413B03859476D70,2013-01-01T00:47:00.000+01:00,2013-01-01T00:55:00.000+01:00,480,1.85,-73.963432,40.776863,-73.979279,40.776752,CRD,8.0,0.5,0.5,1.7,0.0,10.7,0,0,7.0
E4CF46763B08F900DC762EDEB6C37D2D,92A6C54F05688F8E5CD2E32BBCB4FBA9,2013-01-01T00:46:00.000+01:00,2013-01-01T00:55:00.000+01:00,540,2.01,-74.00428000000001,40.742451,-73.9804,40.748245000000004,CRD,9.0,0.5,0.5,2.38,0.0,12.38,0,0,7.0
E78A6A9B856A91C5E62622B9C73ADEF8,932B6A569C8574985E1A1D9EC7353E44,2013-01-01T00:47:00.000+01:00,2013-01-01T00:55:00.000+01:00,480,2.5,-73.96725500000001,40.633984000000005,-73.981697,40.663601,CSH,10.0,0.5,0.5,0.0,0.0,11.0-*,1,1,7.0
E7C8D42F48FC4883ADCD3D2CCA81A866,6F8A38F73320D023BFC58D2A1644AD1D,2013-01-01T00:46:00.000+01:00,2013-01-01T00:55:00.000+01:00,540,1.54,-73.964897,40.759910999999995,-73.981628,40.748138,CRD,8.0,0.5,0.5,2.0,0.0,11.0,0,0,7.0
ECC7EC24429DF15C2E275FFFD57744C6,CFDDF3DA8B68B2D86EF762AAFA5685AE,2013-01-01T00:44:00.000+01:00,2013-01-01T00:55:00.000+01:00,660,1.53,-73.994385,40.719711,-73.981026,40.721171999999996,CRD,8.5,0.5,0.5,2.25,0.0,11.75,0,0,7.0
EE80443DA6770E3A93D924D1B0DE4D4D,A1DD77E24AAC36B2A25E254D85771920,2013-01-01T00:42:00.000+01:00,2013-01-01T00:55:00.000+01:00,780,2.22,-73.997833,40.756691,-73.96599599999999,40.762226,CSH,11.0,0.5,0.5,0.0,0.0,12.0-*,1,1,7.0
EE8A706C1D8EE8897A1FEB591B5E5884,529E7364F15A734DFB3F44376DC78267,2013-01-01T00:45:00.000+01:00,2013-01-01T00:55:00.000+01:00,600,2.22,-73.982697,40.777302,-73.956703,40.780998,CRD,9.5,0.5,0.5,2.0,0.0,12.5,0,0,7.0
F0EC6BD4D30DA6399625E7ECC4842C9C,B3102C03D276C205E96C158C26B1B10D,2013-01-01T00:42:00.000+01:00,2013-01-01T00:55:00.000+01:00,780,1.82,-74.006355,40.738521999999996,-73.978882,40.728916,CRD,10.0,0.5,0.5,2.1,0.0,13.1,0,0,7.0
FB90DE839A08AC244A179DEB009FE936,5B3957E4AC3E4DE7873386F6500A2478,2013-01-01T00:43:00.000+01:00,2013-01-01T00:55:00.000+01:00,720,2.66,-73.946075,40.777415999999995,-73.973854,40.791939,CRD,11.0,0.5,0.5,2.0,0.0,14.0,0,0,7.0
FF00E5D4B15B6E896270DDB8E0697BF7,139FDA71173B41EFC7F56D55C3EE00CC,2013-01-01T00:46:00.000+01:00,2013-01-01T00:55:00.000+01:00,540,1.86,-73.933929,40.853951,-73.910782,40.845188,CRD,9.0,0.5,0.5,1.0,0.0,11.0,0,0,7.0
124E116513D5E9924C227C8912993E8B,4266FBFB532C3A192E76F6CEAAEDEE1E,2013-01-01T00:45:30.000+01:00,2013-01-01T00:55:09.000+01:00,579,1.4,-74.001068,40.736832,-73.99000500000001,40.72327,CRD,8.5,0.5,0.5,1.9,0.0,11.4,0,0,7.0
06E869970D9DF1505908E8B176AD97AA,AE13D88425DE90E37AFFF825FBD71FDD,2013-01-01T00:44:00.000+01:00,2013-01-01T00:56:00.000+01:00,720,2.81,-74.000275,40.728745,-73.98938000000001,40.691193,CRD,12.0,0.5,0.5,2.5,0.0,15.5,0,0,7.0
07A0F87F3E065B7013796526962B61FA,16C8F97A98587371AD31FC66D40B6592,2013-01-01T00:42:00.000+01:00,2013-01-01T00:56:00.000+01:00,840,2.44,-73.999969,40.733036,-73.995995,40.758957,CSH,11.0,0.5,0.5,0.0,0.0,12.0-*,1,1,7.0
0F311B2DA9D2FDFFC245FDC4027953E3,A494FF0491959F688C9B2F1D2C745D08,2013-01-01T00:45:00.000+01:00,2013-01-01T00:56:00.000+01:00,660,1.14,-73.973984,40.747616,-73.983536,40.755866999999995,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,7.0
135D03AB9CFF93F1407ADEEB4F5BCA9E,A743BF591566388670D47E22B23096F6,2013-01-01T00:45:00.000+01:00,2013-01-01T00:56:00.000+01:00,660,1.73,-73.976563,40.776337,-73.96525600000001,40.790894,CRD,9.5,0.5,0.5,2.5,0.0,13.0,0,0,7.0
1D80BFFF2C8902916EFF4B1F1BFD63D7,090BAE1FF6AA73DFF4476D67C88E6513,2013-01-01T00:46:00.000+01:00,2013-01-01T00:56:00.000+01:00,600,2.23,-73.967224,40.757,-73.988434,40.732971,CRD,9.5,0.5,0.5,1.0,0.0,11.5,0,0,7.0
1E65B7E2D1297CF3B2CA87888C05FE43,F9ABCCCC4483152C248634ADE2435CF0,2013-01-01T00:43:00.000+01:00,2013-01-01T00:56:00.000+01:00,780,2.66,-74.0037,40.748234000000004,-73.985077,40.724377000000004,CRD,12.0,0.5,0.5,3.0,0.0,16.0,0,0,7.0
1FB2BF12B504498BC8B7B860294CD372,5B678739DEE8973743A405F637689F3C,2013-01-01T00:42:00.000+01:00,2013-01-01T00:56:00.000+01:00,840,3.18,-73.960396,40.658195,-73.99256899999999,40.689823,CSH,13.5,0.5,0.5,0.0,0.0,14.5,0,0,7.0
2243C00138C2A8DE4FF90E8433645C35,0F08792E4DE6E8D2E13D4FAE6EA93B44,2013-01-01T00:42:00.000+01:00,2013-01-01T00:56:00.000+01:00,840,2.16,-74.000023,40.728729,-73.981606,40.749268,CRD,10.5,0.5,0.5,2.2,0.0,13.7,0,0,7.0
22467390B5CCC51FD1B12659F6084B2F,12EED5AC20F50C538A3C9F3270A63EFA,2013-01-01T00:47:00.000+01:00,2013-01-01T00:56:00.000+01:00,540,1.82,-74.002274,40.719742,-74.002243,40.738468,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,7.0
226414FC1FEA5ECDF68B56F6792CDC0B,6C3F884A17DFFD3FE1DB6261008AC8A4,2013-01-01T00:46:00.000+01:00,2013-01-01T00:56:00.000+01:00,600,1.63,-73.983788,40.672165,-73.98114,40.689499,CRD,9.0,0.5,0.5,0.0,0.0,10.0,0,0,7.0
262E47307C21E83C554CBC776F162B6C,B5CE73E0085CB1F65B05EC8CDF1CB2EB,2013-01-01T00:47:00.000+01:00,2013-01-01T00:56:00.000+01:00,540,2.24,-73.969978,40.784557,-74.01545,40.708012,CRD,9.5,0.5,0.5,2.0,0.0,12.5,0,0,7.0
286EFDDA8BBA68C505EC71E0659D598A,CAF0AD6385850B403BE65D61211DC551,2013-01-01T00:43:00.000+01:00,2013-01-01T00:56:00.000+01:00,780,2.15,-73.969193,40.798462,-73.94794499999999,40.783131,CSH,10.5,0.5,0.5,0.0,0.0,11.5-*,1,1,7.0
29613923956F216666D26DCD18264B99,3E2E7AD2FE691C472CC438B96147EE51,2013-01-01T00:43:00.000+01:00,2013-01-01T00:56:00.000+01:00,780,1.2,-73.980446,40.742447,-73.992989,40.751872999999996,CRD,9.5,0.5,0.5,2.0,0.0,12.5,0,0,7.0
29E861739FE244B49F85225D82938E1D,5BF5F08AC8BA0C6675D71BF22F8C133A,2013-01-01T00:44:00.000+01:00,2013-01-01T00:56:00.000+01:00,720,5.43,-73.986763,40.752022,-73.980621,40.752949,CRD,17.5,0.5,0.5,3.6,0.0,22.1,0,0,7.0
2AAEF96F9B3223E505EA09DC22013BBF,3DAA167DEC7837459F10F103FBCC02D4,2013-01-01T00:46:00.000+01:00,2013-01-01T00:56:00.000+01:00,600,1.6,-74.00846899999999,40.714355,-73.989159,40.723125,CRD,8.5,0.5,0.5,2.25,0.0,11.75,0,0,7.0
30C76FE91F78B819453A9C7EDD233DD3,CC9162C013766F9C488351A09ABE058A,2013-01-01T00:47:00.000+01:00,2013-01-01T00:56:00.000+01:00,540,0.95,-73.987984,40.718559,-73.987984,40.718559,CSH,7.5,0.5,0.5,0.0,0.0,8.5,0,0,7.0
374553F6D30888FCA82A661D0FF245D4,5E6C0EF3A7DD48D4AE00FDA3DE24802A,2013-01-01T00:45:00.000+01:00,2013-01-01T00:56:00.000+01:00,660,1.62,-73.961365,40.764755,-73.97805,40.748394,CRD,9.0,0.5,0.5,1.9,0.0,11.9,0,0,7.0
385B40B09DF15C8D150AF46E1B4A3AB4,1B1B09F687E9419E47E5EF4518C53E75,2013-01-01T00:44:00.000+01:00,2013-01-01T00:56:00.000+01:00,720,1.92,-73.980995,40.732409999999994,-73.990166,40.750824,CSH,10.0,0.5,0.5,0.0,0.0,11.0-*,1,1,7.0
3A00BD8BD96A8EFF2BFE18FE274D8A2D,ABC926370E8515A8263F96D2F4E0218E,2013-01-01T00:44:00.000+01:00,2013-01-01T00:56:00.000+01:00,720,2.63,-73.990112,40.741837,-73.962357,40.764744,CRD,11.0,0.5,0.5,2.3,0.0,14.3,0,0,7.0
41ACF7587B79945C7F8A23342E0BD641,A33159AEDC12548035125F2C077B7102,2013-01-01T00:47:00.000+01:00,2013-01-01T00:56:00.000+01:00,540,2.62,-74.009743,40.722206,-73.99799300000001,40.756190999999994,CSH,10.0,0.5,0.5,0.0,0.0,11.0-*,1,1,7.0
4651495648952041F1623CFFA76EC0A9,A73B429EEF6B39C94F17012B0CB1ACFD,2013-01-01T00:47:00.000+01:00,2013-01-01T00:56:00.000+01:00,540,0.96,-73.996994,40.725105,-73.988586,40.722881,CRD,7.5,0.5,0.5,1.0,0.0,9.5,0,0,7.0
4AAAC4315CFB9DBCECE87D5F583B91AA,E7498108BE6BD690E3F6FECB9606819A,2013-01-01T00:42:00.000+01:00,2013-01-01T00:56:00.000+01:00,840,5.24,-73.956856,40.770844,-73.987358,40.71434,CSH,18.0,0.5,0.5,0.0,0.0,19.0,0,0,7.0
50E481DB226DEE8E06CE7241F487E4A6,DB0144C40E7981369B7A957E3FE4556C,2013-01-01T00:47:00.000+01:00,2013-01-01T00:56:00.000+01:00,540,1.8,-73.967934,40.765209000000006,-73.98568,40.767719,CRD,9.0,0.5,0.5,2.38,0.0,12.38,0,0,7.0
5E3849AF13364634FB9EDE3189D75201,28EDC0E51EB8E931098D57D31B59F012,2013-01-01T00:42:00.000+01:00,2013-01-01T00:56:00.000+01:00,840,1.43,-73.986343,40.777565,-73.977257,40.764393,CSH,10.0,0.0,0.5,0.0,0.0,11.0,10000,1,7.0
5F4AA9B20916345AC351C97560462593,1930758A96619861841B2DC4386C39CF,2013-01-01T00:42:00.000+01:00,2013-01-01T00:56:00.000+01:00,840,5.25,-73.944473,40.794712,-73.93663000000001,40.760056,CSH,17.0,0.5,0.5,0.0,0.0,18.0,0,0,7.0
6945300E90C69061B463CCDA370DE5D6,8C79865600F5CBC938B552456556FF5F,2013-01-01T00:43:00.000+01:00,2013-01-01T00:56:00.000+01:00,780,2.89,-73.950401,40.786858,-73.958694,40.815395,CRD,12.0,0.5,0.5,2.0,0.0,15.0,0,0,7.0
6F05C2D331B2178F3FCEAC56CF0CF753,27BACA5B051C9417BEE0D6F239304011,2013-01-01T00:42:00.000+01:00,2013-01-01T00:56:00.000+01:00,840,3.59,-74.012001,40.709206,-73.994156,40.702861999999996,CSH,13.5,0.5,0.5,0.0,0.0,14.5,0,0,7.0
7D106B75434E27B7D1A9A09C3B901E37,D93215AEBC271D4A61F9BCFA17D73D5B,2013-01-01T00:43:00.000+01:00,2013-01-01T00:56:00.000+01:00,780,2.03,-73.915199,40.763805,-73.940239,40.747822,CRD,11.5,0.5,0.5,2.4,0.0,14.9,0,0,7.0
82C9E2C8A64C43A52302D9F44E5953DE,5B8168029798639DA680B02A8920A98A,2013-01-01T00:42:00.000+01:00,2013-01-01T00:56:00.000+01:00,840,1.04,-73.966431,40.75338,-73.979675,40.754597,CSH,10.0,0.5,0.5,0.0,0.0,11.0-*,1,1,7.0
848AC8C699E0BE2A7A04605006116745,C0DA63ED630019FF434B139F8AE35117,2013-01-01T00:46:00.000+01:00,2013-01-01T00:56:00.000+01:00,600,1.58,-73.982704,40.735434999999995,-73.984825,40.746021,CSH,8.5,0.5,0.5,0.0,0.0,9.5,0,0,7.0
84B08F1EAE358088D63AA0FFF1005BA6,E8BEA6D8EDEAB1793C45976280065792,2013-01-01T00:42:00.000+01:00,2013-01-01T00:56:00.000+01:00,840,2.45,-73.99033399999999,40.717129,-74.010178,40.715992,CRD,11.5,0.5,0.5,1.7,0.0,14.2,0,0,7.0
8B5F45807D8EC24DDFD9A7EDFFAEC138,577D1B6729EF9014CDBC949554EB4483,2013-01-01T00:47:00.000+01:00,2013-01-01T00:56:00.000+01:00,540,2.19,-73.96923100000001,40.790436,-73.98790699999999,40.764702,CSH,9.0,0.5,0.5,0.0,0.0,10.0,0,0,7.0
8BA50E7846451E224F2D138EE25EA68A,760D07CC0F3DE8DBB7AD66818FC72466,2013-01-01T00:43:00.000+01:00,2013-01-01T00:56:00.000+01:00,780,2.55,-73.98867800000001,40.745529,-73.958603,40.760329999999996,CSH,12.0,0.5,0.5,0.0,0.0,13.0,0,0,7.0
8D54302C7858B4ECC7B9EF5B3C1910FF,E0C54FD4238BC93F36CA25238F7E69C0,2013-01-01T00:46:00.000+01:00,2013-01-01T00:56:00.000+01:00,600,0.13,-74.003899,40.742809,-73.988991,40.748138,CSH,8.0,0.5,0.5,0.0,0.0,9.0,0,0,7.0
8D579FF722A9F0AB96FCCF7B0F89D422,81A9B6B5D08E2AE029D5DA5FFCF8CB18,2013-01-01T00:44:00.000+01:00,2013-01-01T00:56:00.000+01:00,720,2.04,-74.005882,40.745476000000004,-73.98629,40.768260999999995,CRD,10.0,0.5,0.5,1.5,0.0,12.5,0,0,7.0
8D6E013EE49779F8B31F595F1E5F813F,F6BDE969369BFF0756C459FB1B44F47C,2013-01-01T00:44:00.000+01:00,2013-01-01T00:56:00.000+01:00,720,3.13,-74.00518000000001,40.719066999999995,-74.00235,40.760529,CRD,12.5,0.5,0.5,2.6,0.0,16.1,0,0,7.0
8E24EF25C411A3C00579A71216C41A44,8B0D6FA15A2FAB79C4CE962168B3F80C,2013-01-01T00:47:00.000+01:00,2013-01-01T00:56:00.000+01:00,540,3.19,-74.005783,40.711159,-73.982948,40.725826,CRD,11.5,0.5,0.5,2.4,0.0,14.9,0,0,7.0
90B11B457EE0FB2D98E7350D18A8C5E8,7E458DFE39A1B9DF6ABE6F7451C591DA,2013-01-01T00:45:00.000+01:00,2013-01-01T00:56:00.000+01:00,660,1.78,-73.98380999999999,40.729279,-73.989227,40.750401000000004,CRD,9.5,0.5,0.5,2.0,0.0,12.5,0,0,7.0
