medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,date
D409FE36415B23FDA006DA5D92E0D1E4,254253EA055BF57CEF00EE07BAE90398,2013-01-01T00:18:00.000+01:00,2013-01-01T00:38:00.000+01:00,1200,3.33,-73.985664,40.763676000000004,-73.993309,40.744827,CSH,15.5,0.5,0.5,0.0,0.0,16.5,3.0
E28E2AD14EF5E6D4E3019702A243E982,0261FC6EF980A93400322790EBDDA4F7,2013-01-01T00:23:00.000+01:00,2013-01-01T00:38:00.000+01:00,900,3.1,-74.000885,40.729279,-73.977615,40.744476,CSH,13.0,0.5,0.5,0.0,0.0,14.0,3.0
E3FB99712D99954D259002EBAF4AD015,F35F85AE86E972E91567217992F85428,2013-01-01T00:18:00.000+01:00,2013-01-01T00:38:00.000+01:00,1200,4.98,-73.980614,40.753826000000004,-73.984421,40.769814000000004,CRD,17.5,0.5,0.5,3.6,0.0,22.1,3.0
F57EAA4370AE5122829BC4D743F2EC58,36125D8E4855479B54FA5F010A18FEDF,2013-01-01T00:22:00.000+01:00,2013-01-01T00:38:00.000+01:00,960,1.23,-73.982224,40.768894,-73.966949,40.767165999999996,CSH,10.5,0.5,0.5,0.0,0.0,11.5,3.0
F7E4E9439C46B8AD5B16AB9F1B3279D7,1A84AEBDFCD8739349EB2030DCC191FF,2013-01-01T00:23:00.000+01:00,2013-01-01T00:38:00.000+01:00,900,5.07,-73.97863000000001,40.736778,-73.97245,40.790859000000005,CRD,16.5,0.5,0.5,3.4,0.0,20.9,3.0
FEF2481F104C62EC626281C36A87E583,874B193996E7C845A2D1C9DD6F3A7DC5,2013-01-01T00:21:00.000+01:00,2013-01-01T00:38:00.000+01:00,1020,3.71,-73.99114200000001,40.723534,-73.965919,40.764153,CSH,14.0,0.5,0.5,0.0,0.0,15.0,3.0
FF1BEB012AE73DBA4F1C988117BA5F76,C6C810620432698363DD44CDF3F28D95,2013-01-01T00:23:00.000+01:00,2013-01-01T00:38:00.000+01:00,900,4.51,-73.98281899999999,40.746262,-73.969154,40.794449,CSH,15.5,0.5,0.5,0.0,0.0,16.5,3.0
8D90E4C96A0C162BC9A663F7F3C45379,AFDB6FE46E0FD1DD6E214744274316B3,2013-01-01T00:23:54.000+01:00,2013-01-01T00:38:14.000+01:00,860,1.7,0.0,0.0,0.0,0.0,CRD,11.0,0.5,0.5,2.0,0.0,14.0,3.0
00D07524C1482FF5A3CB0932BE29003E,7BBD7E1C61757F8B66F1F478E4D743FD,2013-01-01T00:18:00.000+01:00,2013-01-01T00:39:00.000+01:00,1260,5.86,-73.976028,40.760281,-73.886177,40.738255,CSH,21.5,0.5,0.5,0.0,0.0,22.5,3.0
00EEA9525C3C7B6DF582BFBDBB938A7D,8347AF7A4DFA543EE7CC8558639658AA,2013-01-01T00:21:00.000+01:00,2013-01-01T00:39:00.000+01:00,1080,3.14,-73.993561,40.745831,-73.989014,40.774296,CRD,14.0,0.5,0.5,2.9,0.0,17.9,3.0
01389E9CF7758ECAC205EE26B2DD542A,AE5FB5DA59B0BFB43E4094DA21511F64,2013-01-01T00:22:00.000+01:00,2013-01-01T00:39:00.000+01:00,1020,2.26,-73.986809,40.751076,-73.96302,40.760838,CSH,12.5,0.5,0.5,0.0,0.0,13.5,3.0
0794ECE3C5AD2BDEEE811C487D6CDC8B,BEC631FBD82998C67ECE2B54BBF9CE24,2013-01-01T00:21:00.000+01:00,2013-01-01T00:39:00.000+01:00,1080,2.67,-73.96560699999999,40.762878,-73.995522,40.764778,CSH,14.0,0.5,0.5,0.0,0.0,15.0,3.0
135A8EDC6EBD6F4397B7A6D281C75AB0,137B1FCE53E2DCF80627D6FC9D4AD743,2013-01-01T00:23:00.000+01:00,2013-01-01T00:39:00.000+01:00,960,6.61,-73.97699,40.774727,-73.933891,40.846882,CSH,21.5,0.5,0.5,0.0,0.0,22.5,3.0
1FFF0EA3E2383E10639E27F945925FC6,1ECD0C4C2DCF7C84F0CB7E44BBA20589,2013-01-01T00:22:00.000+01:00,2013-01-01T00:39:00.000+01:00,1020,3.3,-73.988457,40.745907,-73.956253,40.776416999999995,CRD,14.5,0.5,0.5,3.0,0.0,18.5,3.0
2236842A05A21454CC92A6BCCA9CEBB3,47DAADD1126849C0E8559C746C620D4B,2013-01-01T00:23:00.000+01:00,2013-01-01T00:39:00.000+01:00,960,1.36,-73.976028,40.76001,-73.983765,40.74575,CSH,11.0,0.5,0.5,0.0,0.0,12.0,3.0
2391C0CC986C34A17965D4D70CC5D5AD,9F8FF7CDAC7A7830A759BE7C3388E548,2013-01-01T00:20:00.000+01:00,2013-01-01T00:39:00.000+01:00,1140,8.57,-73.956581,40.720814000000004,-73.947861,40.783379,CRD,26.0,0.5,0.5,6.62,0.0,33.62,3.0
2BB63C89139195CDD13A4E5E563A7B83,40140A95098DDCD5EFEB5063A78B29DC,2013-01-01T00:23:00.000+01:00,2013-01-01T00:39:00.000+01:00,960,3.66,-73.999199,40.680199,-73.997711,40.720721999999995,CRD,14.5,0.5,0.5,10.0,0.0,25.5,3.0
2EAA61EABD2A03A8E62A2460EC4EDCC2,446B9442DB87B05C02587B837612F94C,2013-01-01T00:21:00.000+01:00,2013-01-01T00:39:00.000+01:00,1080,2.23,-73.98555,40.731457,-73.993843,40.752377,CSH,13.0,0.5,0.5,0.0,0.0,14.0,3.0
4045D62F809EDC46C828FF2065961F10,5B0BA8F3F535AB6CE62973B0F89A4C8C,2013-01-01T00:22:00.000+01:00,2013-01-01T00:39:00.000+01:00,1020,4.15,-73.957535,40.777073,-73.987831,40.745644,CSH,16.0,0.5,0.5,0.0,0.0,17.0,3.0
54930E4C504B585AB486037C0BEB19CD,BA14E40ADB74F48D08E6D08716D026FA,2013-01-01T00:23:00.000+01:00,2013-01-01T00:39:00.000+01:00,960,2.16,-73.970169,40.762451,-73.983376,40.738937,CSH,12.0,0.5,0.5,0.0,0.0,13.0,3.0
552CCF061B871F7179CC0357086CB42C,D85749E8852FCC66A990E40605607B2F,2013-01-01T00:18:00.000+01:00,2013-01-01T00:39:00.000+01:00,1260,3.69,-73.984688,40.769478,-74.010025,40.729828000000005,CSH,17.5,0.5,0.5,0.0,0.0,18.5,3.0
636BB0FC3A383926A1A3AC091F72AD41,58155CEC4885E5C5AC04248EDB7B9A76,2013-01-01T00:23:00.000+01:00,2013-01-01T00:39:00.000+01:00,960,2.63,-73.98164399999999,40.780327,-73.95281999999999,40.768229999999996,CRD,13.0,0.5,0.5,1.5,0.0,15.5,3.0
6C397F9616F28003940B3A6E3CBB2DFA,DCC1A53A066CCA42C60A396CE9681224,2013-01-01T00:21:00.000+01:00,2013-01-01T00:39:00.000+01:00,1080,8.48,-73.87451899999999,40.773979,-73.958458,40.802807,CRD,25.0,0.5,0.5,5.1,4.8,35.9,3.0
6C9F67DF658DC5636F9E7752F203F70A,236DED32252A8DCFE4FEB0DCAF8D0717,2013-01-01T00:22:00.000+01:00,2013-01-01T00:39:00.000+01:00,1020,3.02,-74.003258,40.731682,-73.995766,40.759228,CRD,14.0,0.5,0.5,2.9,0.0,17.9,3.0
70D38E0993ECD362F3F771F30D7825F8,51FF38DE020846B46FAADF6FCC1878D9,2013-01-01T00:22:00.000+01:00,2013-01-01T00:39:00.000+01:00,1020,1.25,-73.973907,40.763096000000004,-73.98608399999999,40.746586,CSH,11.5,0.5,0.5,0.0,0.0,12.5,3.0
76AC5C0F44D07BA5A2291F19E730B0B9,9ECFB7BC929B87E054300895BAC5CB46,2013-01-01T00:20:00.000+01:00,2013-01-01T00:39:00.000+01:00,1140,8.65,-73.98532900000001,40.731918,-73.951988,40.813881,CRD,26.0,0.5,0.5,7.95,0.0,34.95,3.0
822833EDD847E669B61BAF28B3EBCB41,57F7F89062EE112DC8174D2E5DD4A1E1,2013-01-01T00:18:00.000+01:00,2013-01-01T00:39:00.000+01:00,1260,5.16,-74.00086999999999,40.73175,-73.94953199999999,40.785354999999996,CSH,18.5,0.5,0.5,0.0,0.0,19.5,3.0
85A0E951DD0D3C758503D5089DBE93A0,BA69ACDD10A82EEF4A9D484CF5739C06,2013-01-01T00:19:00.000+01:00,2013-01-01T00:39:00.000+01:00,1200,2.36,-73.990349,40.761551000000004,-73.999123,40.734776000000004,CSH,13.5,0.5,0.5,0.0,0.0,14.5,3.0
8E3751742BFCB5A5C195B27A92A353EB,299C8357E8D426B82EDAA9AE3092B79E,2013-01-01T00:18:00.000+01:00,2013-01-01T00:39:00.000+01:00,1260,2.6,-73.993698,40.736038,-73.991074,40.750504,CRD,14.0,0.5,0.5,2.9,0.0,17.9,3.0
909A1884D3BA112789529BF6E8A158DB,721765056DDD7BB72DDA0FF48CB48B3E,2013-01-01T00:20:00.000+01:00,2013-01-01T00:39:00.000+01:00,1140,5.35,-73.988174,40.734684,-73.92229499999999,40.743435,CRD,18.5,0.5,0.5,3.8,0.0,23.3,3.0
A7DB496017DA565CEDE221B5C8E1D636,6F61B7017885350E854637CFFF976F76,2013-01-01T00:23:00.000+01:00,2013-01-01T00:39:00.000+01:00,960,2.05,-73.98201,40.770184,-73.973579,40.755691999999996,CSH,11.5,0.5,0.5,0.0,0.0,12.5,3.0
B2231EA007B1CCE41CC77B1011FF1861,CBC8D8EEAD8B8F1C822BF21E4967181F,2013-01-01T00:22:00.000+01:00,2013-01-01T00:39:00.000+01:00,1020,4.35,-74.00486,40.721073,-73.960625,40.761425,CSH,16.0,0.5,0.5,0.0,0.0,17.0,3.0
B7C3A1C10F973348B29930BB21BA4F25,BBB3596593CF9767F01966CA7750FE13,2013-01-01T00:20:00.000+01:00,2013-01-01T00:39:00.000+01:00,1140,6.25,-74.010124,40.705833,-73.97496,40.758846000000005,CSH,21.0,0.5,0.5,0.0,0.0,22.0,3.0
BA2E28EC4C10FA42A04131313286A591,C39BD747D2C8D0AA2BADDB92620E527C,2013-01-01T00:19:00.000+01:00,2013-01-01T00:39:00.000+01:00,1200,2.37,-73.983688,40.743973,-73.98992199999999,40.763954,CRD,14.0,0.5,0.5,2.0,0.0,17.0,3.0
BA5F84ED96A59E3F6FCF1769B1EF4812,82B2785AD4CA19F39DE3004C5A078FA2,2013-01-01T00:23:00.000+01:00,2013-01-01T00:39:00.000+01:00,960,2.79,-73.98819,40.745045000000005,-73.955978,40.764381,CRD,13.0,0.5,0.5,2.7,0.0,16.7,3.0
BF627B36F239AA216F1FD6BF073A7DC7,5CF5A5B4496EA854FC907351D3823EE1,2013-01-01T00:23:00.000+01:00,2013-01-01T00:39:00.000+01:00,960,3.83,-73.986076,40.730228000000004,-73.95575,40.776299,CRD,15.0,0.5,0.5,3.1,0.0,19.1,3.0
C0A9818C5CFB524F33AA00BAE3BA4F58,44F3C9EDD6F4E7F018E1217C7A1D4089,2013-01-01T00:21:00.000+01:00,2013-01-01T00:39:00.000+01:00,1080,5.39,-73.987022,40.733437,-73.938805,40.799541,CRD,17.5,0.5,0.5,2.0,0.0,20.5,3.0
C6EE113A5A51FFA9CA649E6AF6E49D19,E89ABAD7D02B32D3F675E89F3357BDDA,2013-01-01T00:20:00.000+01:00,2013-01-01T00:39:00.000+01:00,1140,4.58,-73.956154,40.775833,-73.993492,40.72184,CSH,17.0,0.5,0.5,0.0,0.0,18.0,3.0
C8863CEC3E6F44057326BA8B3FCE3AB9,7D0555E68C4B146311FF65A79C90CCE5,2013-01-01T00:18:00.000+01:00,2013-01-01T00:39:00.000+01:00,1260,12.02,-73.783417,40.648586,-73.88736,40.751568,CSH,35.0,0.5,0.5,0.0,0.0,36.0,3.0
CA2E404BE3197B507CBBA41D1E0EA70F,95EA78362BDBD8561F3E9B53E50A0B26,2013-01-01T00:20:00.000+01:00,2013-01-01T00:39:00.000+01:00,1140,5.29,-73.989449,40.720467,-73.987488,40.775883,CSH,18.0,0.5,0.5,0.0,0.0,19.0,3.0
DC0EC18FBD1447F4C672EF4B72367232,47E6EDA0452959A7CF6AC4470DE66297,2013-01-01T00:22:00.000+01:00,2013-01-01T00:39:00.000+01:00,1020,9.9,-73.995628,40.687706,-73.947418,40.780215999999996,CRD,28.5,0.5,0.5,5.8,0.0,35.3,3.0
E2D6C0CAB2A29F2E573545E3AC508A32,BCEA3A51360CB62975E07FCC3484034F,2013-01-01T00:19:00.000+01:00,2013-01-01T00:39:00.000+01:00,1200,7.85,-73.986603,40.67281,-73.91716,40.746155,CSH,25.0,0.5,0.5,0.0,0.0,26.0,3.0
EF04B2DAC70618C7E2FAA61D9E6D06CD,871292E1AD32EC4BDBC9DA6416D1EDD3,2013-01-01T00:23:00.000+01:00,2013-01-01T00:39:00.000+01:00,960,3.27,-73.920273,40.768184999999995,-73.917946,40.737408,CSH,14.5,0.5,0.5,0.0,0.0,15.5,3.0
F433E46784913EDA23C4E4D8E723359B,DFD01199E223923AE9AC398C152BC7C9,2013-01-01T00:19:00.000+01:00,2013-01-01T00:39:00.000+01:00,1200,1.94,-73.988564,40.731522,-73.99335500000001,40.751872999999996,CSH,13.5,0.5,0.5,0.0,0.0,14.5,3.0
F73A20B13CB8DDF20C3772B9A6762144,611151CB249BDA05FADB8F932345C0EA,2013-01-01T00:20:00.000+01:00,2013-01-01T00:39:00.000+01:00,1140,5.16,0.0,0.0,0.0,0.0,CRD,19.0,0.5,0.5,3.0,0.0,23.0,3.0
F7F305E5D26B6A1A3940BE0CACF495D5,52C8902960DA728244FF52FDC6BAFB64,2013-01-01T00:20:00.000+01:00,2013-01-01T00:39:00.000+01:00,1140,4.67,-74.004524,40.733963,-73.958099,40.76778,CRD,16.5,0.5,0.5,2.0,0.0,19.5,3.0
FC2D556EBF3EC3043221010139A16D70,D4636CE1F8F29483B13C1EB1BF2543C6,2013-01-01T00:19:00.000+01:00,2013-01-01T00:39:00.000+01:00,1200,2.91,-73.970535,40.756493,-74.001663,40.735645,CSH,14.5,0.5,0.5,0.0,0.0,15.5,3.0
FE1E7CE591DA8AEFA76005982EE399F2,F20370C70B1E67499C48C517315E8DE6,2013-01-01T00:20:00.000+01:00,2013-01-01T00:39:00.000+01:00,1140,4.84,-74.001213,40.731007,-73.96933,40.676829999999995,CRD,18.5,0.5,0.5,3.8,0.0,23.3,3.0
32A5A17FE62184FADFBDAC0C12A532F9,7BAAE63EB8E105082E337075AC144652,2013-01-01T00:20:34.000+01:00,2013-01-01T00:39:25.000+01:00,1131,2.9,-73.987503,40.765396,-73.961647,40.797024,CRD,14.5,0.5,0.5,3.1,0.0,18.6,3.0
07A0F87F3E065B7013796526962B61FA,16C8F97A98587371AD31FC66D40B6592,2013-01-01T00:19:00.000+01:00,2013-01-01T00:40:00.000+01:00,1260,4.18,-73.98191800000001,40.773258,-73.994431,40.734695,CSH,17.5,0.5,0.5,0.0,0.0,18.5,3.0
0A712B51B4FA8CE96DF4AB972E5E1D36,0760304D0CAEC6949665EF1860C3C034,2013-01-01T00:22:00.000+01:00,2013-01-01T00:40:00.000+01:00,1080,0.33,-73.973686,40.762909,-73.997978,40.722633,CRD,15.0,0.5,0.5,30.0,0.0,46.0,3.0
1AFFD48CC07161DA651625B562FE4D06,011EB4B6E7DE7B08CDF1149D7FC7E4A2,2013-01-01T00:23:00.000+01:00,2013-01-01T00:40:00.000+01:00,1020,4.17,-73.94858599999999,40.783161,-73.986435,40.730537,CSH,15.5,0.5,0.5,0.0,0.0,16.5,3.0
1D4B6B729241B41DD3209750F0A31C36,C6DED4747D43EE37F969B45FCBB13AA1,2013-01-01T00:20:00.000+01:00,2013-01-01T00:40:00.000+01:00,1200,5.02,-73.990959,40.728016,-73.97801199999999,40.7831,CSH,18.0,0.5,0.5,0.0,0.0,19.0,3.0
1F2826FDE3A968E90FE1D503096804AF,3B4A57420C51EED1478D155D9B8882B9,2013-01-01T00:21:00.000+01:00,2013-01-01T00:40:00.000+01:00,1140,4.43,-74.005638,40.726341,-73.991615,40.749016,CRD,16.5,0.5,0.5,3.4,0.0,20.9,3.0
1FB2BF12B504498BC8B7B860294CD372,5B678739DEE8973743A405F637689F3C,2013-01-01T00:21:00.000+01:00,2013-01-01T00:40:00.000+01:00,1140,4.47,-73.93938399999999,40.705196,-73.962616,40.659145,CSH,16.5,0.5,0.5,0.0,0.0,17.5,3.0
2140B61844431060C18F08DD79DC3DBC,CC7C7A4B79B1BB3BF87BAA3B1297DA62,2013-01-01T00:23:00.000+01:00,2013-01-01T00:40:00.000+01:00,1020,6.74,-73.99308,40.738312,-73.961617,40.817326,CSH,22.0,0.5,0.5,0.0,0.0,23.0,3.0
2AF58A5DD84CB1BDF128F20C7D7D24B2,64A2BC8FED07E59762100BA826D6A561,2013-01-01T00:22:00.000+01:00,2013-01-01T00:40:00.000+01:00,1080,7.13,-73.981453,40.690117,-73.972527,40.755939,CSH,22.0,0.5,0.5,0.0,0.0,23.0,3.0
30773A71A3FF0114F9C3855E8C95C7FA,C44ECD760F3B383AC1D9593D343F633D,2013-01-01T00:21:00.000+01:00,2013-01-01T00:40:00.000+01:00,1140,2.7,-73.97886700000001,40.753085999999996,-73.99542199999999,40.749336,CSH,14.0,0.5,0.5,0.0,0.0,15.0,3.0
34A6D6B37688CD29D53017C130F658E4,9DACB9F425AABE1A643F45FC2A28B99C,2013-01-01T00:20:00.000+01:00,2013-01-01T00:40:00.000+01:00,1200,1.31,-73.972931,40.764511,-73.984413,40.748676,CSH,12.5,0.5,0.5,0.0,0.0,13.5,3.0
3511C9505DDC5B419C9AC7FE18DFAE5A,183423C796DB03693ECBD6FFF89118B6,2013-01-01T00:20:00.000+01:00,2013-01-01T00:40:00.000+01:00,1200,5.44,-73.960327,40.766151,-73.94549599999999,40.826069,CSH,18.5,0.5,0.5,0.0,0.0,19.5,3.0
39275BCCDEC93012C36F948F661FB0D2,A8B92DC57A3DF887FF41DA5EBA763A97,2013-01-01T00:23:00.000+01:00,2013-01-01T00:40:00.000+01:00,1020,6.71,-73.98732,40.718449,-73.920822,40.755383,CRD,21.5,0.5,0.5,4.4,0.0,26.9,3.0
52AA49E6B946088C5C94082E67C564A0,D60D1D103D54A9C71FB034C16E33D191,2013-01-01T00:18:00.000+01:00,2013-01-01T00:40:00.000+01:00,1320,9.54,-73.969719,40.764645,-73.913292,40.851273,CRD,28.5,0.5,0.5,5.8,0.0,35.3,3.0
6960208FC37C9DD5DFCE69EB5D9F9B25,2CE914FC00D71965499D2BF76995550C,2013-01-01T00:22:00.000+01:00,2013-01-01T00:40:00.000+01:00,1080,0.4,-73.987328,40.718582,-73.98152900000001,40.675247,CSH,16.5,0.5,0.5,0.0,0.0,17.5,3.0
6BAF8F9341CC0C7BC1895E31CD07E919,BE63D5FBE96A94BD1936A2FD81965733,2013-01-01T00:23:00.000+01:00,2013-01-01T00:40:00.000+01:00,1020,2.82,-74.00338,40.732535999999996,-73.975548,40.757748,CSH,13.0,0.5,0.5,0.0,0.0,14.0,3.0
7DBD7FBC5BB21A367555E6B185C9B226,EABD4E24E8CDB3154E1A82F89389AC51,2013-01-01T00:19:00.000+01:00,2013-01-01T00:40:00.000+01:00,1260,4.19,-73.99173,40.754864000000005,-74.006493,40.720436,CSH,19.0,0.5,0.5,0.0,0.0,20.0,3.0
86F86FCD69CBCE7C4F539A93BCEE5FC4,8F4687BAF8271703472B794A21F56377,2013-01-01T00:22:00.000+01:00,2013-01-01T00:40:00.000+01:00,1080,3.04,-73.987411,40.748165,-73.95564300000001,40.776619000000004,CSH,14.0,0.5,0.5,0.0,0.0,15.0,3.0
8CDC3E0DFD4376F550F69FA1B6AF0B2F,B75366853E7E0FD90307E1BF1D5F515B,2013-01-01T00:21:00.000+01:00,2013-01-01T00:40:00.000+01:00,1140,5.15,-73.995316,40.759892,-73.93943,40.799446,CSH,18.0,0.5,0.5,0.0,0.0,19.0,3.0
8E6F931A70CFB1C730F14E7AFEFFDE45,E74680C91F399C2297DBC908C8F3CED8,2013-01-01T00:21:00.000+01:00,2013-01-01T00:40:00.000+01:00,1140,3.98,-73.982323,40.771732,-74.00856,40.732956,CSH,16.5,0.5,0.5,0.0,0.0,17.5,3.0
9297022BAEF16ADC71897916247C0E11,BDC7FA2DE75E59CFBDDC32D4B62E092F,2013-01-01T00:22:00.000+01:00,2013-01-01T00:40:00.000+01:00,1080,2.61,-73.98362,40.775913,-73.962296,40.776070000000004,CSH,13.0,0.5,0.5,0.0,0.0,14.0,3.0
A05474051BADB7DD226F6117184BAD7B,978990C82CA22A4B833C88E1583E5E0A,2013-01-01T00:23:00.000+01:00,2013-01-01T00:40:00.000+01:00,1020,2.52,-73.954803,40.773354,-73.980644,40.749352,CSH,11.0,0.5,0.5,0.0,0.0,12.0,3.0
A96F15C581B633856CDD9EC04FD66355,177D02904C8A7812FE72C67B907326AB,2013-01-01T00:22:00.000+01:00,2013-01-01T00:40:00.000+01:00,1080,7.03,-73.999741,40.727119,-73.941711,40.787415,CRD,22.5,0.5,0.5,0.0,0.0,23.5,3.0
AB5964E59B2458472E68FF8904D35B6A,00374328FBA75FBFCA7522671250F573,2013-01-01T00:22:00.000+01:00,2013-01-01T00:40:00.000+01:00,1080,4.11,-73.990845,40.736404,-73.992752,40.689075,CRD,16.0,0.5,0.5,4.95,0.0,21.95,3.0
B2A11907B8874E44EE509920AA0A4A96,6EC4BD844C40B9A941D4F67DC926E453,2013-01-01T00:18:00.000+01:00,2013-01-01T00:40:00.000+01:00,1320,3.83,-73.975098,40.763538,-74.004211,40.720978,CSH,17.0,0.5,0.5,0.0,0.0,18.0,3.0
C021754E6E1E3E2486B824011A0FCF20,C61D8EAE79C4F1A6B1179386F7FEE9D0,2013-01-01T00:21:00.000+01:00,2013-01-01T00:40:00.000+01:00,1140,3.84,-73.99054,40.73127,-73.98243000000001,40.773967999999996,CRD,15.5,0.5,0.5,2.0,0.0,18.5,3.0
C7EE7AD13BEC9F1B532D54E3D9DFE753,2F1BD64A6697565B09BB44AD5322E6EA,2013-01-01T00:18:00.000+01:00,2013-01-01T00:40:00.000+01:00,1320,5.25,-73.986626,40.733002,-74.03484300000001,40.713051,CRD,37.5,0.5,0.0,7.6,10.25,55.85,3.0
DCD53B734DC01B1FBA28223094424383,9D50A12A43D5078A037C15026BF8B6F8,2013-01-01T00:18:00.000+01:00,2013-01-01T00:40:00.000+01:00,1320,9.54,-73.876251,40.7733,-73.94677,40.837272999999996,CSH,29.0,0.5,0.5,0.0,4.8,34.8,3.0
DED3334D23BBF51F1A5C841E9C227C39,06D5DB0229DD049898F81C87AB4BFD80,2013-01-01T00:22:00.000+01:00,2013-01-01T00:40:00.000+01:00,1080,3.66,-73.948013,40.778889,-73.989174,40.751335,CSH,15.5,0.5,0.5,0.0,0.0,16.5,3.0
E477E9F73846912429C268AAEFE4842C,C65CE97FCE0B0FEF091A0D3AEAA83343,2013-01-01T00:20:00.000+01:00,2013-01-01T00:40:00.000+01:00,1200,1.61,-73.977936,40.763228999999995,-73.98820500000001,40.748211,CSH,12.5,0.5,0.5,0.0,0.0,13.5,3.0
ECB0DFE145A81558D53AA1D3629D4257,E6052708C75B645DA8D44445192272BA,2013-01-01T00:23:00.000+01:00,2013-01-01T00:40:00.000+01:00,1020,1.47,-73.982384,40.772583000000004,-73.958862,40.763882,CSH,11.0,0.5,0.5,0.0,0.0,12.0,3.0
F5B5E83EF52481B2BAD92B1CD8FA9EC7,954CC9AEAAC07A63EA6D12A7868499F8,2013-01-01T00:22:00.000+01:00,2013-01-01T00:40:00.000+01:00,1080,5.11,-73.986992,40.746067,-73.91759499999999,40.742977,CRD,18.5,0.5,0.5,3.8,0.0,23.3,3.0
082AE0EDA31D370CBD83172C10B80697,61EA88EC57094E1AA182D4E0D54F36D0,2013-01-01T00:23:00.000+01:00,2013-01-01T00:41:00.000+01:00,1080,3.96,-73.973564,40.779652,-74.008667,40.74239,CSH,16.0,0.5,0.5,0.0,0.0,17.0,3.0
0DA4F55ADA2EF6457710CC9871C9E55A,EF7F667150D2D17B1E39265BB280FC64,2013-01-01T00:22:00.000+01:00,2013-01-01T00:41:00.000+01:00,1140,1.46,-73.970688,40.764893,-73.984474,40.749271,CSH,12.5,0.5,0.5,0.0,0.0,13.5,3.0
1A55B63A031F9216D2E7AFCFF3790F76,769039CD7F9D06E01875F3EEDF3A6CC2,2013-01-01T00:21:00.000+01:00,2013-01-01T00:41:00.000+01:00,1200,3.93,-73.998489,40.733982,-73.958969,40.770821000000005,CSH,16.0,0.5,0.5,0.0,0.0,17.0,3.0
2C670846028E78F7345219F305920E28,E82C50BABAB8CDBD919ED84A3A35E5BE,2013-01-01T00:23:00.000+01:00,2013-01-01T00:41:00.000+01:00,1080,7.95,-73.998688,40.734921,-73.924301,40.807072,CSH,24.5,0.5,0.5,0.0,0.0,25.5,3.0
34191B0F711962DA5405CF75A7D520DD,362AE4630F24A7A16B2F7348237AA1EF,2013-01-01T00:22:00.000+01:00,2013-01-01T00:41:00.000+01:00,1140,0.69,-73.98912800000001,40.763542,-73.997688,40.761672999999995,CRD,11.5,0.5,0.5,2.4,0.0,14.9,3.0
40F989B896905A07369E78270E0493D8,ABCDF7C9EB5BCC289DA273DD35D6B5C2,2013-01-01T00:22:00.000+01:00,2013-01-01T00:41:00.000+01:00,1140,4.17,-73.954788,40.806022999999996,-73.992661,40.768615999999994,CRD,16.5,0.5,0.5,3.4,0.0,20.9,3.0
4C5499D290C5AE1CFA38DA186FE90F01,1BF7F429E0E77E775E6ED41E26CC6B72,2013-01-01T00:19:00.000+01:00,2013-01-01T00:41:00.000+01:00,1320,2.88,-73.982208,40.770412,-73.99251600000001,40.741997,CRD,15.5,0.5,0.5,4.0,0.0,20.5,3.0
4F0E1DE2F9F6ECF4E73A8300EC182C41,C552A2CA1FF3E9EAA69439DE3CB35D24,2013-01-01T00:20:00.000+01:00,2013-01-01T00:41:00.000+01:00,1260,5.43,-73.97686800000001,40.791065,-73.976761,40.741917,CSH,20.5,0.5,0.5,0.0,0.0,21.5,3.0
4F9B5CF4F0FC8835DF81B36E978A6D52,B3DA96050527B664CCE47F345E3F78CB,2013-01-01T00:22:00.000+01:00,2013-01-01T00:41:00.000+01:00,1140,5.62,-74.002548,40.719795,-73.950226,40.778126,CRD,18.5,0.5,0.5,4.75,0.0,24.25,3.0
61842DA8C7ECADDFC875BC2238B00BAD,CBEAFD82EEF06C8A341AD71A55D309CF,2013-01-01T00:23:00.000+01:00,2013-01-01T00:41:00.000+01:00,1080,4.47,-73.98127,40.733189,-73.984276,40.779701,CRD,16.5,0.5,0.5,2.5,0.0,20.0,3.0
6B514B32B1858E99EEA5B533E16C16F9,8AF4527CF6E40B6E0A48BA68E2ADA1DD,2013-01-01T00:20:00.000+01:00,2013-01-01T00:41:00.000+01:00,1260,5.66,-73.965347,40.711052,-73.960098,40.656406,CRD,20.0,0.5,0.5,4.0,0.0,25.0,3.0
6F02BAF06FEE31BD6AEE4A7FBD84D680,1A362D556DD7ECAE7DBFB4CD55696D38,2013-01-01T00:19:00.000+01:00,2013-01-01T00:41:00.000+01:00,1320,2.75,-73.998825,40.734749,-73.991936,40.764496,CRD,15.0,0.5,0.5,3.88,0.0,19.88,3.0
6F28ECF71E4400A1BBF94EE809238BDC,54ABCEFF1D076ED74FE7AA844A672882,2013-01-01T00:22:00.000+01:00,2013-01-01T00:41:00.000+01:00,1140,4.19,0.0,0.0,0.0,0.0,CSH,16.5,0.5,0.5,0.0,0.0,17.5,3.0
6F907BC9A85B7034C8418A24A0A75489,2D73B0C44F1699C67AB8AE322433BDB7,2013-01-01T00:18:00.000+01:00,2013-01-01T00:41:00.000+01:00,1380,3.49,-74.006302,40.733608000000004,-73.972488,40.765114000000004,CSH,16.5,0.5,0.5,0.0,0.0,17.5,3.0
