medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,mask,to_be_fixed,date
9B59878E68F3A5B1E80B03235A33C184,2A530D3893D0BBDEA42B39B46F2E3B4E,2013-01-01T00:08:00.000+01:00,2013-01-01T00:31:00.000+01:00,1380,6.22,-74.00145,40.732159,-73.991226,40.663677,CRD,22.0,0.5,0.5,4.5,0.0,27.5,0,0,1.0
B0701A4F27BAB7660DD9780FC75B11ED,2E7D66E2241EDE77575E292FC48AAF93,2013-01-01T00:06:00.000+01:00,2013-01-01T00:31:00.000+01:00,1500,2.12,-73.983994,40.766354,-73.991417,40.746433,CSH,15.5,0.5,0.5,0.0,0.0,16.5,0,0,1.0
C30903733CBCCA8B97839A082ABF5484,D8C3501AA5D3D30F8657DBCC627D2532,2013-01-01T00:06:00.000+01:00,2013-01-01T00:31:00.000+01:00,1500,8.85,-73.97451,40.761596999999995,-73.92791,40.851776,CSH,28.0,0.5,0.5,0.0,0.0,29.0,0,0,1.0
DC67FC4851D7642EDCA34A8A3C44F116,C7AED0667319FA3A9B3274797ED4D726,2013-01-01T00:10:00.000+01:00,2013-01-01T00:31:00.000+01:00,1260,5.51,-73.96893299999999,40.754364,-73.955528,40.713112,CRD,20.0,0.5,0.5,5.12,0.0,26.12,0,0,1.0
F42B669EB2694544EC745820491DB6C7,88043C20530DB08F2E587A9031C2A166,2013-01-01T00:09:00.000+01:00,2013-01-01T00:31:00.000+01:00,1320,4.38,-73.981613,40.779629,-73.984726,40.732673999999996,CRD,17.5,0.5,0.5,3.6,0.0,22.1,0,0,1.0
FDD5792449E58C9D54DC61BBC9C9436F,A360458F371CE595441571284D104B24,2013-01-01T00:07:00.000+01:00,2013-01-01T00:31:00.000+01:00,1440,6.09,-73.98008,40.751907,-73.878853,40.747673,CSH,22.5,0.5,0.5,0.0,0.0,23.5,0,0,1.0
029DC7E2FC05C1D08AA6B34E93F6741F,4AEEA5836012EA84DF0E246D002E1A41,2013-01-01T00:11:00.000+01:00,2013-01-01T00:32:00.000+01:00,1260,5.79,-73.983879,40.743874,-73.91127,40.772957,CRD,21.0,0.5,0.5,5.38,0.0,27.38,0,0,1.0
11FA7B67C4A21E1D7235E7D7EFC873AF,56B3D4A55C62CFFECA7BCCD7E01413D7,2013-01-01T00:08:00.000+01:00,2013-01-01T00:32:00.000+01:00,1440,3.17,0.0,0.0,0.0,0.0,CSH,17.0,0.5,0.5,0.0,0.0,18.0,0,0,1.0
19B23C50462B14FDB66B58879E4D1FD1,B7661DF207AD66261466F11C1709B0EE,2013-01-01T00:09:00.000+01:00,2013-01-01T00:32:00.000+01:00,1380,4.44,-73.97931700000001,40.776711,-73.991638,40.72683,CSH,18.5,0.5,0.5,0.0,0.0,19.5,0,0,1.0
1AE59E683A28E27350FAF034832C4096,A029A2C7A7608A2919417A489C04FF11,2013-01-01T00:09:00.000+01:00,2013-01-01T00:32:00.000+01:00,1380,3.88,0.0,0.0,0.0,0.0,CSH,18.5,0.5,0.5,0.0,0.0,19.5,0,0,1.0
287DBBA18C622BEA67A6EC02414D8C2B,1BF3D3D6DCEB00308A3F0EC0AAA14071,2013-01-01T00:06:00.000+01:00,2013-01-01T00:32:00.000+01:00,1560,9.14,-73.954063,40.774570000000004,-73.935837,40.708805,CSH,29.5,0.5,0.5,0.0,0.0,30.5,0,0,1.0
53112165A9F6D82B17C04DAF6A53E347,BE6A75CE76DD6B4717AA54374CC3F021,2013-01-01T00:11:00.000+01:00,2013-01-01T00:32:00.000+01:00,1260,9.74,-73.976883,40.755161,-73.885796,40.766819,CSH,28.5,0.5,0.5,0.0,0.0,29.5,0,0,1.0
5CCB4924B158F945B1792BCD0FB16F5C,8B36DB23030FADC26F65B63C11C744C8,2013-01-01T00:07:00.000+01:00,2013-01-01T00:32:00.000+01:00,1500,3.06,-73.991997,40.759479999999996,-73.974007,40.757408,CSH,17.5,0.5,0.5,0.0,0.0,18.5,0,0,1.0
6754E6ABA8688C3B9D6E616FB204532E,06EEE58EED84C1DD57149DCD8C1B6DBA,2013-01-01T00:09:00.000+01:00,2013-01-01T00:32:00.000+01:00,1380,8.78,-73.992081,40.744381,-74.002266,40.652786,CRD,27.0,0.5,0.5,8.25,0.0,36.25,0,0,1.0
6BF51028C929D7A1DD4BC10DD50160D5,2D71ADC8B09D9972014ABA45134AF2EC,2013-01-01T00:09:00.000+01:00,2013-01-01T00:32:00.000+01:00,1380,7.02,-73.977234,40.787346,-73.890953,40.754868,CSH,23.5,0.5,0.5,0.0,0.0,24.5,0,0,1.0
7CE0BF56287AB98D60C5A92C1E6EC165,37F1619D05E6A1F89F6F1D95C4169992,2013-01-01T00:11:00.000+01:00,2013-01-01T00:32:00.000+01:00,1260,7.34,-74.00325,40.734219,-73.964577,40.810516,CRD,23.5,0.5,0.5,0.0,0.0,24.5,0,0,1.0
8B15A77EA92F4291DD8DAB6E7099F92A,3829101BD19E21F8EC36D8DEE57BED04,2013-01-01T00:06:00.000+01:00,2013-01-01T00:32:00.000+01:00,1560,5.71,-73.988899,40.759518,-73.983322,40.716984000000004,CSH,22.0,0.5,0.5,0.0,0.0,23.0,0,0,1.0
9DFBCD218E7116F34C044F0680A0FB8A,011707FD64AD1EBEA42A17AB71CB12BD,2013-01-01T00:08:00.000+01:00,2013-01-01T00:32:00.000+01:00,1440,4.48,-73.98288000000001,40.771797,-73.98275799999999,40.731419,CRD,18.5,0.5,0.5,3.8,0.0,23.3,0,0,1.0
A7C76FF488E0BCCABEABC173FB8FB5DB,BE30877B23767CEE4727E495A554CDEB,2013-01-01T00:07:00.000+01:00,2013-01-01T00:32:00.000+01:00,1500,3.19,-73.977638,40.752186,-74.002258,40.721508,CRD,17.0,0.5,0.5,3.5,0.0,21.5,0,0,1.0
AF63C6CB66D4BC7278AF28E65EB90558,AB2EBCFE18A115FB808B3A9D6D999C05,2013-01-01T00:10:00.000+01:00,2013-01-01T00:32:00.000+01:00,1320,2.91,-73.987755,40.752296,-73.991173,40.723521999999996,CSH,15.5,0.5,0.5,0.0,0.0,16.5,0,0,1.0
B3D6E05EFE85CE2FEC8FED7C5961A3E3,2EA95378FE885B2EF3A6ED7667E991B1,2013-01-01T00:10:00.000+01:00,2013-01-01T00:32:00.000+01:00,1320,6.53,-73.977264,40.77684,-74.015915,40.706558,CRD,22.5,0.5,0.5,5.75,0.0,29.25,0,0,1.0
BF8BB94FEEB5C6D1F499351E960EF92A,EB34335645E9AE17C52A33713A05047C,2013-01-01T00:07:00.000+01:00,2013-01-01T00:32:00.000+01:00,1500,13.65,-73.989166,40.745509999999996,-73.90061999999999,40.903549,CRD,38.5,0.5,0.5,7.8,2.2,49.5,0,0,1.0
C312F40F6360E91E609BA18141C6568E,5B763DBD38660911E15CFE82CC343814,2013-01-01T00:11:00.000+01:00,2013-01-01T00:32:00.000+01:00,1260,3.01,-74.00349399999999,40.732040000000005,-73.970619,40.752701,CRD,14.5,0.5,0.5,3.0,0.0,18.5,0,0,1.0
D4FE616E7AA9F444E78B57B48A1625A5,7D540D90C5679B26310E68A47B8AF03A,2013-01-01T00:10:00.000+01:00,2013-01-01T00:32:00.000+01:00,1320,17.05,-73.782089,40.644611,-73.982155,40.748871,CSH,52.0,0.0,0.5,0.0,4.8,57.3,0,0,1.0
EF3B445D51EB363983BE5392E9ECABF0,23DBCBDEC5EDDEAE9D55C8C9CBA46C04,2013-01-01T00:08:00.000+01:00,2013-01-01T00:32:00.000+01:00,1440,10.22,-73.97721899999999,40.758682,-73.879807,40.831608,CSH,31.5,0.5,0.5,0.0,0.0,32.5,0,0,1.0
F9F739CDFADFB72EF5AB5FC7FBEEA027,01F8E142821E5E0D6339817519F2E77E,2013-01-01T00:08:00.000+01:00,2013-01-01T00:32:00.000+01:00,1440,3.55,-73.97753900000001,40.763923999999996,-74.005173,40.740711,CSH,17.0,0.5,0.5,0.0,0.0,18.0,0,0,1.0
FDE7F861626A9B4ACD70D51055D1662D,C9141BBE7BD1F92AA7A7C649B53E5CCB,2013-01-01T00:11:00.000+01:00,2013-01-01T00:32:00.000+01:00,1260,7.39,-73.994179,40.737148,-73.95458199999999,40.811355999999996,CRD,25.0,0.5,0.5,5.1,0.0,31.1,0,0,1.0
0A6716952AE1B7B1EB901776A8DB82C8,BDE530C22C69B68EAB1CACA606C74679,2013-01-01T00:11:00.000+01:00,2013-01-01T00:33:00.000+01:00,1320,3.11,-73.98254399999999,40.771572,-74.006424,40.739681,CSH,16.0,0.5,0.5,0.0,0.0,17.0,0,0,1.0
166C43759FE62D1DFB9C5A71DCB7A228,9B07EFD3CD6C039D56ADAE5AC565D8FB,2013-01-01T00:09:00.000+01:00,2013-01-01T00:33:00.000+01:00,1440,1.83,-73.986801,40.766571,-74.000137,40.75312,CSH,15.0,0.5,0.5,0.0,0.0,16.0,0,0,1.0
3C2A4F6749071838209309A7A8E1898F,1CE9492D1A646A89CAEED00BEBBBC5F2,2013-01-01T00:06:00.000+01:00,2013-01-01T00:33:00.000+01:00,1620,5.14,-74.006271,40.740463,-73.95787,40.773647,CRD,20.0,0.5,0.5,3.0,0.0,24.0,0,0,1.0
68D25B8AA335B15673A698BB556C81BF,2E68ED5F7777195CCDB00F30187BBCD7,2013-01-01T00:11:00.000+01:00,2013-01-01T00:33:00.000+01:00,1320,5.82,-73.97575400000001,40.683552,-73.97249599999999,40.757453999999996,CSH,21.5,0.5,0.5,0.0,0.0,22.5,0,0,1.0
D1F675BCC3F249515D9A64CE1B40754A,4CFF5001E62EA3C42272CF90DA57B4C2,2013-01-01T00:11:00.000+01:00,2013-01-01T00:33:00.000+01:00,1320,3.89,-73.97876,40.756603000000005,-73.999634,40.714355,CRD,17.5,0.5,0.5,0.0,0.0,18.5,0,0,1.0
F8897EEB725EA8BCEA42E48D3E46F0FE,76E719E3329918768C837492A8A71432,2013-01-01T00:11:00.000+01:00,2013-01-01T00:33:00.000+01:00,1320,4.84,-73.999809,40.728565,-73.981071,40.774406,CRD,19.5,0.5,0.5,4.0,0.0,24.5,0,0,1.0
00B7EA9C3A09BEFD804B6C5465B92D56,1D2DD2B5E9BAD8E22A50A816000886D5,2013-01-01T00:09:00.000+01:00,2013-01-01T00:34:00.000+01:00,1500,2.33,-73.977257,40.764385,-73.996925,40.753658,CRD,16.5,0.5,0.5,3.4,0.0,20.9,0,0,1.0
03D949650C9CF6A7A797C37022D14A62,FBB43D1F6F54C298ED339D8D044838F3,2013-01-01T00:10:00.000+01:00,2013-01-01T00:34:00.000+01:00,1440,10.45,-73.87086500000001,40.773773,-73.986298,40.77882,CRD,31.5,0.5,0.5,6.4,4.8,43.7,0,0,1.0
19228ACD05C3D25FE3EEDEE0AE9F3110,C9674190984BA193FFD8DDCC019804CF,2013-01-01T00:08:00.000+01:00,2013-01-01T00:34:00.000+01:00,1560,4.79,-73.98568,40.752823,-73.92654399999999,40.765759,CRD,21.0,0.5,0.5,2.0,0.0,24.0,0,0,1.0
33F7AD1C3439BE61B5602777BC8D41F4,8753B0497A2B9F3941003D0D187B3724,2013-01-01T00:10:00.000+01:00,2013-01-01T00:34:00.000+01:00,1440,8.08,-73.99655899999999,40.722145000000005,-73.95818299999999,40.808868,CRD,27.0,0.0,0.5,0.0,0.0,28.0,10000,1,1.0
4E695302F1F40D2FCEA4CF652E1E5469,D634718546199FB2E24B90CA51A09218,2013-01-01T00:11:00.000+01:00,2013-01-01T00:34:00.000+01:00,1380,6.52,-73.983963,40.766552000000004,-73.990303,40.717075,CSH,23.5,0.5,0.5,0.0,0.0,24.5,0,0,1.0
4EE30DE9A1484B98778FA784696CE156,94722F0390D8869501C680E9D81A0AA0,2013-01-01T00:11:00.000+01:00,2013-01-01T00:34:00.000+01:00,1380,4.39,-73.994286,40.752457,-73.93644,40.736206,CSH,19.5,0.5,0.5,0.0,0.0,25.3,10,1,1.0
61E558C4FCB0BCB8562FC37B06B97FFE,76DC5E351A0E646679BCA84B18B37B9A,2013-01-01T00:07:00.000+01:00,2013-01-01T00:34:00.000+01:00,1620,5.81,-73.955238,40.768978000000004,-73.994064,40.720299,CRD,22.5,0.5,0.5,0.1,0.0,23.6,0,0,1.0
78E6715FB28A2E3FD325AE4113090943,BC4C900AD5E8E31D4AFB286E0163B164,2013-01-01T00:09:00.000+01:00,2013-01-01T00:34:00.000+01:00,1500,13.95,-73.99945100000001,40.73373,-73.863037,40.835243,CSH,39.5,0.5,0.5,0.0,0.0,40.5,0,0,1.0
7FB9CB5B0D7C3FE9E65FE820D123E75F,708F5FF4F21C283202B0A13A3E61AB85,2013-01-01T00:11:00.000+01:00,2013-01-01T00:34:00.000+01:00,1380,5.9,-73.990494,40.737133,-73.92881,40.758266,CSH,20.5,0.5,0.5,0.0,0.0,21.5,0,0,1.0
8EE82C0F267DE5C34007380ADC73E07D,25B22705348BB4E166D5CED94C587ACB,2013-01-01T00:09:00.000+01:00,2013-01-01T00:34:00.000+01:00,1500,13.74,-73.776772,40.645321,-73.983734,40.685699,CSH,39.0,0.5,0.5,0.0,0.0,40.0,0,0,1.0
99B1FD019B175E0CC6E57BC9E4FAAC94,583D7B0EF65331473EA125A58CE832EF,2013-01-01T00:08:00.000+01:00,2013-01-01T00:34:00.000+01:00,1560,6.51,-73.99128,40.762046999999995,-73.907333,40.761131,CRD,22.5,0.5,0.5,0.0,4.8,23.5,10,1,1.0
ADE0983EAC235D0E64F2A35867C04A19,6201E06FCC8DEC9C6AE8837B8B3F1BF7,2013-01-01T00:11:00.000+01:00,2013-01-01T00:34:00.000+01:00,1380,14.01,-73.977997,40.752209,-73.79471600000001,40.667767,CRD,39.5,0.5,0.5,8.0,4.8,53.3,0,0,1.0
CF2C842AC38307475BE0D2AF1CD9BFD4,D22AE6B4EB3125DE34A9B2B24C56A40B,2013-01-01T00:11:00.000+01:00,2013-01-01T00:34:00.000+01:00,1380,3.62,-73.985001,40.732487,-73.967438,40.772137,CSH,16.5,0.5,0.5,0.0,0.0,17.5,0,0,1.0
E03C3932C1321B00A76C0E253C89F49C,5F61801DC6840C6EAB481DFC75A9CB70,2013-01-01T00:07:00.000+01:00,2013-01-01T00:34:00.000+01:00,1620,8.86,-73.985603,40.773064,-73.988777,40.670208,CSH,29.0,0.5,0.5,0.0,4.8,34.8,0,0,1.0
EE61CB79E10A3CC29AF018848DEC722B,25DC9534AF82608D86FEBD3A73CBDD80,2013-01-01T00:09:00.000+01:00,2013-01-01T00:34:00.000+01:00,1500,6.28,-73.98281899999999,40.731091,-73.95384200000001,40.664406,CRD,23.5,0.5,0.5,6.0,0.0,30.5,0,0,1.0
F700AD32528816EF3FAD90306C905115,C35137EA4BE5B1DE748503A1BCEFD26B,2013-01-01T00:10:00.000+01:00,2013-01-01T00:34:00.000+01:00,1440,6.08,-73.98893699999999,40.721855,-73.983498,40.776115000000004,CSH,20.5,0.5,0.5,0.0,4.8,21.5,10,1,1.0
0C699F53672C5CB1E0FABDF47A30D992,9E69725C9B13F18DBB22014335A7D2AC,2013-01-01T00:08:00.000+01:00,2013-01-01T00:35:00.000+01:00,1620,7.59,-73.978531,40.741161,-73.95270500000001,40.646828,CSH,26.0,0.5,0.5,0.0,0.0,27.0,0,0,1.0
2B8A6A227F262737D21F9E93B2FA0D65,53C04415CF938E2A6241523A10B4A112,2013-01-01T00:10:00.000+01:00,2013-01-01T00:35:00.000+01:00,1500,11.0,-73.870972,40.773804,-74.00695,40.735065000000006,CRD,33.0,0.5,0.5,6.7,0.0,40.7,0,0,1.0
47AF1F2AEEF911FD2C5372AD3789062F,E3FF00A9A7FADF35A93D9643B1A9CDE4,2013-01-01T00:11:00.000+01:00,2013-01-01T00:35:00.000+01:00,1440,2.62,-73.991119,40.760403000000004,-73.983376,40.734982,CRD,16.5,0.5,0.5,3.4,0.0,20.9,0,0,1.0
4FD9F16B9D63993965B3E374E216B08B,6C9DEFE28A38A0F393D66C7FCB7EFB3C,2013-01-01T00:11:00.000+01:00,2013-01-01T00:35:00.000+01:00,1440,3.86,-73.99379,40.763892999999996,-73.986137,40.740601,CSH,18.0,0.5,0.5,0.0,0.0,19.0,0,0,1.0
6B507D9310CEE8779525CEDEA0D977B3,EBC2748B1746EA85F4112BF1810E9CBA,2013-01-01T00:11:00.000+01:00,2013-01-01T00:35:00.000+01:00,1440,4.65,-73.986855,40.766312,-74.016037,40.715019,CSH,20.5,0.5,0.5,0.0,0.0,21.5,0,0,1.0
6EA1AB991E5FF9DFFF28AC72EBA6DFFB,2463F301612902E53553A5A9CE5DF6EE,2013-01-01T00:09:00.000+01:00,2013-01-01T00:35:00.000+01:00,1560,6.34,-74.005112,40.719952,-73.93780500000001,40.754917,CRD,22.5,0.5,0.5,5.75,0.0,29.25,0,0,1.0
784BC08C96E1096012D6A6ACEEDB750D,B0FBFFC356412A37AAA9DDF885AC8AC0,2013-01-01T00:09:00.000+01:00,2013-01-01T00:35:00.000+01:00,1560,6.42,-73.989166,40.768429,-73.991608,40.700031,CRD,24.0,0.5,0.5,4.9,0.0,29.9,0,0,1.0
A56F3CF07F1085B21C365C8D3CED7528,EC2EC41BDE2E812AB5B4881D54B6779F,2013-01-01T00:09:00.000+01:00,2013-01-01T00:35:00.000+01:00,1560,3.4,-73.996544,40.763584,-73.973801,40.76083,CSH,18.0,0.5,0.5,0.0,0.0,19.0,0,0,1.0
DFD76B7071A1E1A25757BB1C59F8C1CA,A08DAD831822974090FB593D2D3AD31C,2013-01-01T00:09:00.000+01:00,2013-01-01T00:35:00.000+01:00,1560,11.99,-73.951584,40.778206,-73.84494000000001,40.723755,CRD,34.5,0.5,0.5,7.0,0.0,42.5,0,0,1.0
E885DF6A2B39A7CBFDDDDEE03E741934,59553BB63D590BB067FF611B3E52E95D,2013-01-01T00:10:00.000+01:00,2013-01-01T00:35:00.000+01:00,1500,6.19,-73.99942800000001,40.729939,-73.927483,40.755512,CSH,22.0,0.5,0.5,0.0,0.0,23.0,0,0,1.0
E8E54922CFDFC480893C1E2021506CD4,D6D19913D6E86695C2628EFCC78D5EA4,2013-01-01T00:07:00.000+01:00,2013-01-01T00:35:00.000+01:00,1680,9.06,-73.95330799999999,40.678936,-73.991646,40.744431,CRD,29.0,0.5,0.5,7.38,0.0,37.38,0,0,1.0
EF15BDA97DD4AE4D880CD7A00D1C65BD,CDC66CE788566AD8F164B61527256F70,2013-01-01T00:10:00.000+01:00,2013-01-01T00:35:00.000+01:00,1500,7.74,-73.927818,40.744457000000004,-73.952736,40.818084999999996,CSH,25.0,0.5,0.5,0.0,0.0,26.0,0,0,1.0
F0AD54C49111DA6D8C2262BF67E28B53,9082DC60C5475758160C382E71685F08,2013-01-01T00:11:00.000+01:00,2013-01-01T00:35:00.000+01:00,1440,1.8,-73.982178,40.749992,-73.990746,40.766090000000005,CRD,15.0,0.5,0.5,3.1,0.0,19.1,0,0,1.0
0DED9949E49B2837FA4C616BC36EEBFE,70EBE0D1445FC0D5C09758EA02948226,2013-01-01T00:11:00.000+01:00,2013-01-01T00:36:00.000+01:00,1500,6.76,-73.98556500000001,40.744362,-73.980408,40.664367999999996,CSH,24.0,0.5,0.5,0.0,0.0,25.0,0,0,1.0
15127AC6906DA5FD3831803DBEDFEE1B,3AAB0BF924B7A2F16E2C5EFF5A023BCF,2013-01-01T00:11:00.000+01:00,2013-01-01T00:36:00.000+01:00,1500,7.24,-73.97567,40.745315999999995,-73.960861,40.721142,CRD,24.5,0.5,0.5,0.0,0.0,25.5,0,0,1.0
25EB6FA86DE1B181435EBD2B484D0D23,530090D936322FB3A3F1BFBB1C1FA120,2013-01-01T00:10:00.000+01:00,2013-01-01T00:36:00.000+01:00,1560,19.43,-73.78364599999999,40.648659,-73.978668,40.679127,CRD,52.0,0.5,0.5,13.12,0.0,66.12,0,0,1.0
3DF2AC06F02AD290010136A351A2278E,F232561C1CF7F517A7CCF2597971344E,2013-01-01T00:10:00.000+01:00,2013-01-01T00:36:00.000+01:00,1560,2.48,-73.968552,40.761742,-73.967484,40.760227,CSH,17.0,0.5,0.5,0.0,0.0,18.0,0,0,1.0
8282925C79465B35F84BD337F4C69149,A8E008AE59340CD340E14D1E08C6D2E3,2013-01-01T00:07:00.000+01:00,2013-01-01T00:36:00.000+01:00,1740,7.8,-73.98774,40.719864,-73.902138,40.714222,CSH,29.0,0.5,0.5,0.0,0.0,30.0,0,0,1.0
863B16C717F37CE86D60435ACEEB0E2D,76BB7DBA00FB024079C19E1E2E10F6D8,2013-01-01T00:10:00.000+01:00,2013-01-01T00:36:00.000+01:00,1560,6.06,-74.006302,40.739437,-73.955704,40.745987,CRD,22.5,0.5,0.5,8.0,0.0,31.5,0,0,1.0
9364FCE836530A7820746A01DEB8D243,6003AE023B8BD87E7AD096CB855876BC,2013-01-01T00:11:00.000+01:00,2013-01-01T00:36:00.000+01:00,1500,7.62,-73.96210500000001,40.81065,-73.885246,40.834618,CRD,25.0,0.5,0.5,0.0,0.0,26.0,0,0,1.0
93EF2F696502BD1BAD9C38042772C2C1,E55E42F87ECFC4DC75E3491406EC0395,2013-01-01T00:07:00.000+01:00,2013-01-01T00:36:00.000+01:00,1740,8.35,-73.98455,40.730431,-73.877167,40.752232,CSH,27.5,0.5,0.5,0.0,0.0,28.5,0,0,1.0
C13BD886F362AC4D71FEB912091AB76A,16F02DC145868D94900B082705D7FB1C,2013-01-01T00:06:00.000+01:00,2013-01-01T00:36:00.000+01:00,1800,4.77,-73.937584,40.758010999999996,-73.937584,40.758010999999996,CSH,22.0,0.5,0.5,0.0,0.0,23.0,0,0,1.0
C51FD952A7BDFEE79DEDDEB3093BF8D6,FF47859ABD6EC279E246FF3D245801AC,2013-01-01T00:07:00.000+01:00,2013-01-01T00:36:00.000+01:00,1740,8.99,-73.96257,40.809855999999996,-73.991913,40.725842,CRD,30.5,0.5,0.5,7.75,0.0,39.25,0,0,1.0
CB39A6227D0648DE26CD5B8D89B555D1,9F6EAD2FF104971E91124C66E06131A1,2013-01-01T00:07:00.000+01:00,2013-01-01T00:36:00.000+01:00,1740,9.35,-73.986221,40.730587,-73.98391,40.743809000000006,CRD,30.5,0.5,0.5,6.2,0.0,37.7,0,0,1.0
653A49EBF6A3A2989968C00FDA770B51,44116DEF5D89D3C97833183FCC8D3327,2013-01-01T00:11:00.000+01:00,2013-01-01T00:37:00.000+01:00,1560,7.64,-74.010002,40.721119,-73.921814,40.753017,CSH,25.0,0.5,0.5,0.0,0.0,26.0,0,0,1.0
BB3B2E013357CC86B8CC73DA5CDB98CA,A09A2D93C0120F6B96CEA2C07F379025,2013-01-01T00:08:00.000+01:00,2013-01-01T00:37:00.000+01:00,1740,5.77,-73.977631,40.761269,-73.94740300000001,40.815987,CRD,22.5,0.5,0.5,7.0,0.0,30.5,0,0,1.0
C31D40E9DF88F6A5D567067EEADB073E,2D00B4CF05A1A6FDF1BE648F51317CB8,2013-01-01T00:06:00.000+01:00,2013-01-01T00:37:00.000+01:00,1860,15.18,-73.982033,40.73357,-73.784904,40.693089,CRD,44.0,0.5,0.5,0.0,4.8,49.8,0,0,1.0
16EBF4431AD8EAC98E0944D5E2439A0B,9E14FFD8C4FDEC48F4CB0CF1BF914D5B,2013-01-01T00:07:00.000+01:00,2013-01-01T00:38:00.000+01:00,1860,13.34,-73.997665,40.718643,-73.819939,40.751373,CSH,40.5,0.5,0.5,0.0,0.0,41.5,0,0,1.0
178A81A5C3C141BD575E85C383565234,CD8611CDA18EA79926784B220754A339,2013-01-01T00:08:00.000+01:00,2013-01-01T00:38:00.000+01:00,1800,5.47,-74.003578,40.723701,-73.981804,40.772835,CSH,22.0,0.5,0.5,0.0,0.0,23.0,0,0,1.0
3EF0ED09AD7FC098FE0693B4B67B16A4,F53CA591C8C2CE09750607001F7FEBB6,2013-01-01T00:08:00.000+01:00,2013-01-01T00:38:00.000+01:00,1800,4.88,-73.987778,40.76506,-74.011436,40.707775,CSH,21.5,0.5,0.5,0.0,0.0,22.5,0,0,1.0
562C0CA2C95E11C5CC27FEC71951143A,FB2A751DFCE63268B6BECF6DC866802A,2013-01-01T00:10:00.000+01:00,2013-01-01T00:38:00.000+01:00,1680,6.68,-73.985519,40.768192,-73.983376,40.69389,CRD,25.5,0.5,0.5,5.2,0.0,31.7,0,0,1.0
5BBE7C1F7204C5041E63654EE2834B99,DB54A4BC46A467BF89041BDAA5A02E77,2013-01-01T00:06:00.000+01:00,2013-01-01T00:38:00.000+01:00,1920,21.28,-73.781868,40.644703,-73.68985699999999,40.837872,CSH,57.5,0.5,0.5,0.0,0.0,58.5,0,0,1.0
913B5DB45C590E837F3A7F2C0F0DA412,C4D2726E56B8C94A04A783388076CB24,2013-01-01T00:10:00.000+01:00,2013-01-01T00:38:00.000+01:00,1680,6.0,-73.98207099999999,40.731201,-73.96466099999999,40.695557,CSH,23.0,0.5,0.5,0.0,4.8,24.0,10,1,1.0
AE6D169855A4363F119879EB67476A26,2DB54A6F1BFC5DA49CE15575320534B6,2013-01-01T00:09:00.000+01:00,2013-01-01T00:38:00.000+01:00,1740,10.42,-73.98520699999999,40.76527,-73.871452,40.771622,CSH,33.0,0.5,0.5,0.0,0.0,34.0,0,0,1.0
CB64DB8A226AA8272969819336764148,C48D009E9B36DED747FD5F6690841A38,2013-01-01T00:07:00.000+01:00,2013-01-01T00:38:00.000+01:00,1860,3.2,-73.994171,40.759098,-73.97150400000001,40.755173,CSH,20.0,0.5,0.5,0.0,0.0,21.0,0,0,1.0
CB7268314C103D3A50006EFF8CEEA607,DDABC5C15A8E64235A809B8B747E7FD0,2013-01-01T00:11:00.000+01:00,2013-01-01T00:38:00.000+01:00,1620,5.75,-73.987305,40.733059000000004,-73.964363,40.792164,CRD,22.0,0.5,0.5,1.0,0.0,24.0,0,0,1.0
DF8A37AE74123C21860C80C8A1EEDA17,B4B6B39CF21F17B6F95FD91FC48FDDB5,2013-01-01T00:08:00.000+01:00,2013-01-01T00:38:00.000+01:00,1800,6.95,-73.992165,40.745106,-73.961334,40.661438000000004,CRD,25.5,0.5,0.5,5.2,0.0,31.7,0,0,1.0
413C13FA6E4C91303028FA8E11F45D02,BFD42F88EFEBA5A75C03BCE82CADF234,2013-01-01T00:07:00.000+01:00,2013-01-01T00:39:00.000+01:00,1920,18.96,-73.77668,40.645396999999996,-73.999443,40.742489,CRD,52.0,0.0,0.5,13.0,4.8,70.3,0,0,1.0
974F97B4963E1430130F1CDC8A9A4486,50E4E5D029ECD42B4EF1178F5885226F,2013-01-01T00:10:00.000+01:00,2013-01-01T00:39:00.000+01:00,1740,6.85,-73.980644,40.759239,-74.00788100000001,40.709072,CSH,27.0,0.0,0.5,0.0,0.0,28.0,10000,1,1.0
1A292EA0C31E7673162FB4147D7D086D,398C068F768D3623E091D8C4C9B2A54A,2013-01-01T00:11:00.000+01:00,2013-01-01T00:40:00.000+01:00,1740,2.16,-73.9785,40.765026,-73.993912,40.747516999999995,CSH,17.5,0.5,0.5,0.0,0.0,18.5,0,0,1.0
1D5E5909601077EC11E6BBB284286E09,8E57A362C89B897A6913609FA8B416C4,2013-01-01T00:09:00.000+01:00,2013-01-01T00:40:00.000+01:00,1860,12.65,-73.973206,40.795425,-73.98062900000001,40.674908,CSH,38.5,0.5,0.5,0.0,0.0,39.5,0,0,1.0
7D483954AEC96FA1EBF94AC091D9A3D6,81888DB63710BF7FFA5249300C052E83,2013-01-01T00:11:00.000+01:00,2013-01-01T00:40:00.000+01:00,1740,4.31,-73.981369,40.768028,-74.00329599999999,40.726955,CSH,20.5,0.5,0.5,0.0,4.8,21.5,10,1,1.0
