medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,date
ED37C74EBBC22A6BDB408F3590DA5229,2C35FC92097A8BEDDF1F3FC30AD88C35,2013-01-01T00:32:00.000+01:00,2013-01-01T00:50:00.000+01:00,1080,6.02,-73.94569399999999,40.778015,-74.0065,40.733723,CSH,19.5,0.5,0.5,0.0,0.0,20.5,5.0
F3B0E04AF07F5667AD64771DA60BD2FD,0E51FE286E32A7A50318DC8CAC7D1173,2013-01-01T00:32:00.000+01:00,2013-01-01T00:50:00.000+01:00,1080,4.11,-73.982338,40.742934999999996,-74.004478,40.721207,CRD,16.5,0.5,0.5,3.4,0.0,20.9,5.0
F5F6C2E6AC24A2DB6E4EABCCC87C8231,F9D0AE9177EB7ADA112D83A1FBD06305,2013-01-01T00:35:00.000+01:00,2013-01-01T00:50:00.000+01:00,900,7.48,-73.98204799999999,40.732197,-73.945084,40.813598999999996,CRD,22.0,0.5,0.5,4.5,0.0,27.5,5.0
F90C9797B453A5584EB5F902C7EBC984,2FFE7090A8B67AC895EFCD8EEAAC174D,2013-01-01T00:31:00.000+01:00,2013-01-01T00:50:00.000+01:00,1140,4.5,-73.961449,40.709751000000004,-73.985374,40.746390999999996,CSH,17.0,0.5,0.5,0.0,0.0,18.0,5.0
038E76DC061A40AE09E9842717D2A2C0,7A0796B680F59426920F407FB8DDBFCD,2013-01-01T00:30:00.000+01:00,2013-01-01T00:51:00.000+01:00,1260,11.28,0.0,0.0,0.0,0.0,CSH,32.5,0.5,0.5,0.0,0.0,33.5,5.0
084ACA045413975E5FB960ECBD9C6588,BAF1608D7DE305B56B3726FC4988A546,2013-01-01T00:35:00.000+01:00,2013-01-01T00:51:00.000+01:00,960,3.99,-73.989655,40.744156,-74.014961,40.710281,CSH,15.5,0.5,0.5,0.0,0.0,16.5,5.0
0FBCA8B7F51A9684E0CAEEEBD3B1DD52,9EAEEA7B8F75E5E23807EF589BF15077,2013-01-01T00:33:00.000+01:00,2013-01-01T00:51:00.000+01:00,1080,4.19,-73.99485,40.734211,-73.956902,40.774689,CSH,16.0,0.5,0.5,0.0,0.0,17.0,5.0
0FCAD8D2B0D6CAFB4CA81DD5137BE34E,74ED67ABF2265E6E188F025AD610675F,2013-01-01T00:31:00.000+01:00,2013-01-01T00:51:00.000+01:00,1200,5.34,-73.985039,40.732426000000004,-73.94799,40.796326,CRD,17.5,0.5,0.5,0.0,0.0,18.5,5.0
2242A513238185D3AD7704A75EF21FB8,E269FCE00E72FDED70A4B40BE936DD9B,2013-01-01T00:33:00.000+01:00,2013-01-01T00:51:00.000+01:00,1080,3.94,-73.966667,40.857334,0.0,0.0,CSH,16.0,0.5,0.5,0.0,0.0,17.0,5.0
36CDD567FD7DC571D14D80BA3862714F,3247EADB41BE9E9743F4F360558E8A3E,2013-01-01T00:34:00.000+01:00,2013-01-01T00:51:00.000+01:00,1020,3.68,-73.962425,40.772976,-73.995987,40.739544,CRD,14.0,0.5,0.5,2.0,0.0,17.0,5.0
3F15D254D06701F90B1F4DB4A01DC6A5,49B799C01E68FBBC414C1D31E695BBF1,2013-01-01T00:34:00.000+01:00,2013-01-01T00:51:00.000+01:00,1020,6.02,-73.949867,40.722225,-73.955376,40.670029,CRD,20.0,0.5,0.5,4.1,0.0,25.1,5.0
4E632EA219112287A54C2169AC6C2EF2,22E119B6F7609ABBA25793550C1989D5,2013-01-01T00:32:00.000+01:00,2013-01-01T00:51:00.000+01:00,1140,4.14,-73.982651,40.731303999999994,-73.982483,40.774883,CSH,16.0,0.5,0.5,0.0,0.0,17.0,5.0
4E834DFB7A8831D0A5B6F9B80092A61F,E0ABDA69CCE90DB2629931AD8FC01106,2013-01-01T00:30:00.000+01:00,2013-01-01T00:51:00.000+01:00,1260,7.17,-73.952248,40.777233,-74.003006,40.720287,CRD,23.5,0.5,0.5,5.0,0.0,29.5,5.0
50445D96CEF9AFFD9AE89F5C587D5FBE,8C14DCF69CAA2A9A0DFAFD99E00536A1,2013-01-01T00:35:00.000+01:00,2013-01-01T00:51:00.000+01:00,960,2.83,-73.971634,40.787193,-73.959068,40.783363,CSH,13.5,0.5,0.5,0.0,0.0,14.5,5.0
5087BB78CF858C53F8E5BB2C75B59369,1C2F7ED90458138130783D3337FC2CC4,2013-01-01T00:33:00.000+01:00,2013-01-01T00:51:00.000+01:00,1080,6.82,-73.97796600000001,40.778603000000004,-73.938377,40.850632,CRD,22.0,0.5,0.5,4.5,0.0,27.5,5.0
551A6129F0AA6FB08CD86DB622EC0583,BB41CB49A982045F7E70FEDE095062A2,2013-01-01T00:31:00.000+01:00,2013-01-01T00:51:00.000+01:00,1200,5.41,-73.990318,40.731331,-73.926735,40.743988,CRD,19.0,0.5,0.5,3.9,0.0,23.9,5.0
5557B77A895DD9A9398F77DA115353B6,3292A27F681ECE55EFA8494944732F28,2013-01-01T00:33:00.000+01:00,2013-01-01T00:51:00.000+01:00,1080,3.64,-73.988068,40.73468,-73.95124799999999,40.770832,CRD,14.5,0.5,0.5,3.0,0.0,18.5,5.0
55CC919C6D6F59FA2AAAB21DF39C6147,2535ECAD2BB9CCDF7A9B132668122AA6,2013-01-01T00:34:00.000+01:00,2013-01-01T00:51:00.000+01:00,1020,4.14,-73.991295,40.696217,-74.00655400000001,40.7369,CSH,16.0,0.5,0.5,0.0,0.0,17.0,5.0
5ADC4720CDB139DA4FEED19397370974,A02314C57983B8238458EAFBD40A0EA6,2013-01-01T00:32:00.000+01:00,2013-01-01T00:51:00.000+01:00,1140,4.36,-73.995949,40.738552,-73.95079,40.779228,CSH,16.5,0.5,0.5,0.0,0.0,17.5,5.0
62395CF6F235D814A29AD58664C45383,229910606C16D00BF6872B4748E4F1DA,2013-01-01T00:33:00.000+01:00,2013-01-01T00:51:00.000+01:00,1080,5.6,-73.984261,40.725136,-73.982567,40.784908,CSH,19.5,0.5,0.5,0.0,0.0,20.5,5.0
6B312AC7515CAA651B6B4F5251B26FA5,DDACF899146E2B4D16FFEB354BB73359,2013-01-01T00:34:00.000+01:00,2013-01-01T00:51:00.000+01:00,1020,3.32,-74.00251,40.734272,-73.966782,40.757401,CSH,14.0,0.5,0.5,0.0,0.0,15.0,5.0
6BF9289CBA6E7A353A5C123E9D4DD401,A4905117273C479965F469A85DE2363D,2013-01-01T00:32:00.000+01:00,2013-01-01T00:51:00.000+01:00,1140,6.36,-73.97833299999999,40.745342,-73.907196,40.773604999999996,CSH,21.0,0.5,0.5,0.0,0.0,22.0,5.0
89592B0B2F64942663B65FB6F7A3F633,E9924259A6E5DC39E8F1C394C08893EF,2013-01-01T00:33:00.000+01:00,2013-01-01T00:51:00.000+01:00,1080,3.41,-73.997559,40.756786,-73.974365,40.730507,CRD,14.5,0.5,0.5,2.0,0.0,17.5,5.0
8B54EDCD5AC703E60BE5B12C93C0E3F1,2C0E76C8C5BC740A01506C53E4206BEC,2013-01-01T00:30:00.000+01:00,2013-01-01T00:51:00.000+01:00,1260,2.78,-73.99458299999999,40.752716,-73.989975,40.732765,CRD,14.5,0.5,0.5,2.5,0.0,18.0,5.0
8ED9B930EF36C9F6B790AB6E38086F3E,255241A05C8107D2E72BCF24309EA9FB,2013-01-01T00:32:00.000+01:00,2013-01-01T00:51:00.000+01:00,1140,8.66,-73.958191,40.778675,-73.97506,40.718292,CRD,25.5,0.5,0.5,4.0,0.0,30.5,5.0
9C34910D26A3CBBC48D309CEA303A1B7,D05DEF3DD93BBCF5D596476C8C18A138,2013-01-01T00:34:00.000+01:00,2013-01-01T00:51:00.000+01:00,1020,6.51,-73.98365,40.744026,-73.893898,40.750664,CSH,21.0,0.5,0.5,0.0,4.8,26.8,5.0
A105D655494EF46AA81DE3463444D4B5,C4A1213ABE84E943DE936DBBAC3CD3F9,2013-01-01T00:33:00.000+01:00,2013-01-01T00:51:00.000+01:00,1080,6.4,-73.95082099999999,40.779090999999994,-73.88089000000001,40.737286,CSH,21.0,0.5,0.5,0.0,0.0,22.0,5.0
A6ECECBAC944333366E2F759845B1639,B7A0F269A0A9AD6EF35B985D315C4AA2,2013-01-01T00:35:00.000+01:00,2013-01-01T00:51:00.000+01:00,960,5.84,-73.976563,40.750896000000004,-73.911728,40.72311,CSH,19.5,0.5,0.5,0.0,4.8,25.3,5.0
ABC075C8871353E9F12ADEB5F1E27C2A,52791E471E38F85EDA47525DD8F96AC6,2013-01-01T00:33:00.000+01:00,2013-01-01T00:51:00.000+01:00,1080,3.86,-73.95517,40.779999,-73.979668,40.733368,CSH,15.0,0.5,0.5,0.0,0.0,16.0,5.0
AD7F4B3C2892DABC703C7F5A73A59897,3D7F7207EDEB720CD19D7F8D1BA2BC78,2013-01-01T00:30:00.000+01:00,2013-01-01T00:51:00.000+01:00,1260,4.33,-73.966927,40.793571,-73.980347,40.745315999999995,CRD,18.0,0.5,0.5,1.5,0.0,20.5,5.0
AEAF9AA9B14A582B207FE045A358064E,9FE900B44DF616CB29231AAF76A62820,2013-01-01T00:31:00.000+01:00,2013-01-01T00:51:00.000+01:00,1200,4.11,-74.010651,40.717556,-73.963562,40.71862,CSH,17.0,0.5,0.5,0.0,0.0,18.0,5.0
BDC1E68D188630EA8C2C1A2FB2F32821,CBBF42E3C84DDD4F5707108D45BF3BE2,2013-01-01T00:33:00.000+01:00,2013-01-01T00:51:00.000+01:00,1080,4.08,-73.99585,40.743908000000005,-73.952995,40.776768,CSH,16.0,0.5,0.5,0.0,0.0,17.0,5.0
C82FE4F8472ECFC79C046440CDD440D5,9DFFB64C81F86A0F33F575A9D47F8561,2013-01-01T00:33:00.000+01:00,2013-01-01T00:51:00.000+01:00,1080,6.06,-73.948921,40.781822,-74.00486,40.741703,CSH,20.0,0.5,0.5,0.0,0.0,21.0,5.0
CC159E34A5F10EC31C31E35E94BF1616,5E8C1D4344197D23B10F2AE8A9D7AB97,2013-01-01T00:34:00.000+01:00,2013-01-01T00:51:00.000+01:00,1020,1.35,-73.995667,40.748226,-73.995667,40.748226,CSH,12.0,0.5,0.5,0.0,0.0,13.0,5.0
D0C061C312BDE87D7EC832A6C92CE18D,B25B6C70F8BA37EACAE7A6F1D630CFEB,2013-01-01T00:35:00.000+01:00,2013-01-01T00:51:00.000+01:00,960,7.16,-73.929665,40.767475,-73.978981,40.713699,CRD,22.0,0.5,0.5,5.62,0.0,28.62,5.0
D10D443F40D9B6102D0C48228C85736C,4CE104064D661917369460A8A642F8F9,2013-01-01T00:35:00.000+01:00,2013-01-01T00:51:00.000+01:00,960,3.39,-73.99398000000001,40.756577,-73.980858,40.750763,CRD,13.5,0.5,0.5,2.8,0.0,17.3,5.0
D3995673C621426E23721D053ABD1DC0,98FFD0B97F2555D4793129C530A67EA3,2013-01-01T00:31:00.000+01:00,2013-01-01T00:51:00.000+01:00,1200,5.72,-73.997108,40.714184,-73.971863,40.765453,CSH,20.5,0.5,0.5,0.0,0.0,21.5,5.0
D6C2FEDD12C800214D56C09063189BE0,3174FBFD86D480FBAB23EAD13A9A9EB3,2013-01-01T00:30:00.000+01:00,2013-01-01T00:51:00.000+01:00,1260,6.03,-73.965897,40.774109,-73.991905,40.718361,CRD,21.0,0.5,0.5,2.0,0.0,24.0,5.0
DF945EC9DC2267B1824BD1B3E4DD29DF,532E841333EC748D3C792C760A48E08F,2013-01-01T00:30:00.000+01:00,2013-01-01T00:51:00.000+01:00,1260,7.16,-73.899002,40.675674,-74.003922,40.711803,CSH,23.0,0.5,0.5,0.0,0.0,24.0,5.0
E97A5A2829395DFAEF58D08B6833DA80,5D0C012131763251838FB55748FBD87C,2013-01-01T00:34:00.000+01:00,2013-01-01T00:51:00.000+01:00,1020,4.62,-74.001694,40.727661,-73.958694,40.772476,CRD,16.5,0.5,0.5,1.0,0.0,18.5,5.0
F8B6F23234E9A030E3FEF11487A155A8,AFE5AE4BE0FC98079704B30717400DF4,2013-01-01T00:31:00.000+01:00,2013-01-01T00:51:00.000+01:00,1200,3.91,-73.987061,40.734127,-73.98178100000001,40.773272999999996,CRD,16.5,0.5,0.5,1.0,0.0,18.5,5.0
FFFECF75AB6CC4FF9E8A8B633AB81C26,D81D2A6BD1DFF04666B7F6E1DDDD5ADF,2013-01-01T00:33:00.000+01:00,2013-01-01T00:51:00.000+01:00,1080,4.72,-73.993362,40.721821000000006,-73.908188,40.742188,CSH,18.0,0.5,0.5,0.0,0.0,19.0,5.0
D20B011B18AF4BE7C20327387C71B7DC,DC6A9E6F09D2733FFA1E7FA1339E3D15,2013-01-01T00:35:03.000+01:00,2013-01-01T00:51:41.000+01:00,998,3.4,-73.983086,40.722609999999996,-73.97479200000001,40.758881,CRD,14.0,0.5,0.5,0.0,0.0,15.0,5.0
003EEA559FA61800874D4F6805C4A084,CD92B72D14A3A88FE135641B51BD9F57,2013-01-01T00:34:00.000+01:00,2013-01-01T00:52:00.000+01:00,1080,7.08,-73.979027,40.728184000000006,-73.950317,40.746390999999996,CSH,22.5,0.5,0.5,0.0,0.0,23.5,5.0
05E791EBACCC57E096D5847D34589DF1,DFD05A98D143AD173A8A0EE3C81CAC34,2013-01-01T00:31:00.000+01:00,2013-01-01T00:52:00.000+01:00,1260,4.65,-74.003357,40.729462,-73.948013,40.694031,CSH,17.5,0.5,0.5,0.0,0.0,18.5,5.0
072E0721AE3D3F91576E68BAC5F6A802,323A33775DBC410070BBACB12E467842,2013-01-01T00:30:00.000+01:00,2013-01-01T00:52:00.000+01:00,1320,6.87,-73.995796,40.738796,-73.948593,40.797371000000005,CRD,23.5,0.5,0.5,4.8,0.0,29.3,5.0
276FB357FC1D4C03D05AD48A52C1D984,FC09EDFB486646F85E56A00D549A257F,2013-01-01T00:31:00.000+01:00,2013-01-01T00:52:00.000+01:00,1260,5.78,-73.980743,40.729927,-73.944153,40.797821,CRD,20.5,0.5,0.5,0.0,0.0,21.5,5.0
2966685FCDA745411DAF8DE1942B8022,7C0EFF80E98EDF00241D2E32E47E231F,2013-01-01T00:32:00.000+01:00,2013-01-01T00:52:00.000+01:00,1200,0.21,-73.980972,40.774464,-73.97023,40.754101,CSH,13.0,0.5,0.5,0.0,0.0,14.0,5.0
2BAC66FA9385412D7B8A7F125CF8C681,BFC33A9AB826E0CA4178B56ECABAEC7C,2013-01-01T00:32:00.000+01:00,2013-01-01T00:52:00.000+01:00,1200,6.01,-74.002533,40.750126,-73.979034,40.678416999999996,CRD,21.0,0.5,0.5,4.3,0.0,26.3,5.0
2C17E26754ACAC139C619D6A5C50D443,19E8CBCDC551014B5DF61DFF3EC25523,2013-01-01T00:33:00.000+01:00,2013-01-01T00:52:00.000+01:00,1140,4.14,-73.998535,40.760052,-74.006058,40.711838,CSH,17.5,0.5,0.5,0.0,0.0,18.5,5.0
2F06CB00F4F0481382FBE9861F0FD2C5,1463ED9316B7E0626E3B869C48B195E0,2013-01-01T00:35:00.000+01:00,2013-01-01T00:52:00.000+01:00,1020,3.99,-73.942307,40.777306,-73.955399,40.785576,CRD,15.5,0.5,0.5,3.2,0.0,19.7,5.0
2F8B2E3A7989EFBADB5B5E1D65C19E1C,4E245063796B328F63B032799675F5D9,2013-01-01T00:34:00.000+01:00,2013-01-01T00:52:00.000+01:00,1080,5.42,-74.009338,40.706848,-73.981316,40.750088,CRD,19.5,0.5,0.5,4.0,0.0,24.5,5.0
300359B4AF7FDCF057171458198EEB1B,DDD647B734C30A83A5AF70E878EC6AD6,2013-01-01T00:32:00.000+01:00,2013-01-01T00:52:00.000+01:00,1200,5.0,-73.99305,40.719612,-73.949966,40.776138,CRD,17.5,0.5,0.5,1.0,0.0,19.5,5.0
3AB8D002A5D4196CBA1683B4892552D8,32ECF17A01B2B262112567440B4F5A35,2013-01-01T00:33:00.000+01:00,2013-01-01T00:52:00.000+01:00,1140,1.82,-73.982452,40.773151,-73.956253,40.767586,CSH,12.5,0.5,0.5,0.0,0.0,13.5,5.0
40DC4146B748648E98C4E9DDD0156405,56C5301514E8425662FD682DF2A9E5A6,2013-01-01T00:35:00.000+01:00,2013-01-01T00:52:00.000+01:00,1020,3.41,-74.009789,40.705727,-73.988045,40.749317,CRD,14.5,0.5,0.5,3.0,0.0,18.5,5.0
419842EC995A6726D14585968DD58ECB,4F1FB2E98618FE601F5393FDF43D3856,2013-01-01T00:34:00.000+01:00,2013-01-01T00:52:00.000+01:00,1080,4.22,0.0,0.0,0.0,0.0,CRD,16.5,0.5,0.5,3.4,0.0,20.9,5.0
4606E7966DB389133D55C6A1B0EC9356,CEB13679B505BB2FFD794F1D3320AB87,2013-01-01T00:31:00.000+01:00,2013-01-01T00:52:00.000+01:00,1260,5.38,-74.00202900000001,40.750668,-73.995369,40.692581,CRD,19.5,0.5,0.5,4.0,0.0,24.5,5.0
484CE29A8A46C08FA10112930B57BFCB,C54F37522D905F01D463725AEEB2DE6E,2013-01-01T00:35:00.000+01:00,2013-01-01T00:52:00.000+01:00,1020,12.12,-73.789574,40.646358,-73.897896,40.733585,CSH,33.0,0.5,0.5,0.0,0.0,34.0,5.0
49A0A4465DC7BA419D2C96A642DE1471,C28706E3402809CCCEDC276D00096A06,2013-01-01T00:30:00.000+01:00,2013-01-01T00:52:00.000+01:00,1320,5.23,-74.005554,40.718037,-73.960091,40.776131,CSH,19.5,0.5,0.5,0.0,0.0,20.5,5.0
4EB2827D2B367E1E6876C3540520337E,715A5E3913058535AE138E04FEDE552A,2013-01-01T00:35:00.000+01:00,2013-01-01T00:52:00.000+01:00,1020,5.55,-74.006226,40.733841,-73.973434,40.798012,CRD,19.0,0.5,0.5,4.0,0.0,24.0,5.0
500B99D0D2ED7D114701456891419249,108B18241CE401E06AAC4CF376735BF2,2013-01-01T00:34:00.000+01:00,2013-01-01T00:52:00.000+01:00,1080,7.55,-73.967812,40.696106,-73.973007,40.755402000000004,CSH,23.5,0.5,0.5,0.0,0.0,24.5,5.0
555641B446951FC3E63847E16584CD88,1481E2E1D98C9469E8500F2D003078F2,2013-01-01T00:32:00.000+01:00,2013-01-01T00:52:00.000+01:00,1200,7.18,-73.995667,40.720833,-73.941277,40.788044,CSH,23.5,0.5,0.5,0.0,0.0,24.5,5.0
5B9AB2A961429F558B74847439C347BE,AE67C966670F9D0196FB9B55C76C1023,2013-01-01T00:30:00.000+01:00,2013-01-01T00:52:00.000+01:00,1320,4.28,-74.000847,40.742077,-73.95366700000001,40.771152,CRD,17.5,0.5,0.5,1.5,0.0,20.0,5.0
71A4C52408C894E7BCC77BBFB5C01154,FA70352B6222A4A4E1A70DFA4887E9C3,2013-01-01T00:33:00.000+01:00,2013-01-01T00:52:00.000+01:00,1140,4.54,-74.008522,40.710879999999996,-73.963806,40.684738,CSH,17.5,0.5,0.5,0.0,0.0,18.5,5.0
78E06831244A9C89D8D3D749D62C73DD,382701672F92461A046980ABF0A8045F,2013-01-01T00:32:00.000+01:00,2013-01-01T00:52:00.000+01:00,1200,2.39,-73.9851,40.780144,-73.95661199999999,40.76807,CSH,14.5,0.5,0.5,0.0,0.0,15.5,5.0
799153A138F4E8334A1A95AE25040B83,20355F1E8EE9BEAF34A20B30418B557B,2013-01-01T00:31:00.000+01:00,2013-01-01T00:52:00.000+01:00,1260,8.91,-74.013023,40.708168,-73.96399699999999,40.61755,CRD,27.0,0.5,0.5,4.0,4.8,36.8,5.0
7B32326EAD6ACE4314E0C90ECEF8D291,0689CB393E1B25980674BEF1F0AB14DA,2013-01-01T00:32:00.000+01:00,2013-01-01T00:52:00.000+01:00,1200,4.83,-73.961403,40.756451,-73.96620899999999,40.789665,CRD,17.5,0.5,0.5,3.0,0.0,21.5,5.0
7B7B36D82819A97757814B8FCD4A34DA,73661CFD8B44E8D811B68A112015D3D9,2013-01-01T00:35:00.000+01:00,2013-01-01T00:52:00.000+01:00,1020,6.23,-73.950226,40.780021999999995,-73.929489,40.855019,CRD,20.0,0.5,0.5,2.0,0.0,23.0,5.0
7FDB16DB5A1550399B8F60F0B030B34A,ED8D471206E991A9F11C4AA892CC30E8,2013-01-01T00:33:00.000+01:00,2013-01-01T00:52:00.000+01:00,1140,4.65,-73.99838299999999,40.735359,-73.958611,40.690661999999996,CSH,17.5,0.5,0.5,0.0,0.0,18.5,5.0
86845617E8D805CC175640E6701E2B9B,8B608F94D85CE91ECA9D060C852C96B2,2013-01-01T00:31:00.000+01:00,2013-01-01T00:52:00.000+01:00,1260,5.54,-74.00095400000001,40.731853,-73.99649000000001,40.6954,CRD,19.5,0.5,0.5,4.0,0.0,24.5,5.0
9F8C0E2FD73112A4F8D747200CD5FF8E,7DE181DCBE506D2278E37DD6F7FB060B,2013-01-01T00:35:00.000+01:00,2013-01-01T00:52:00.000+01:00,1020,4.78,-73.924171,40.774574,-73.979485,40.765021999999995,CRD,17.0,0.5,0.5,1.0,0.0,19.0,5.0
AA7B4CA4CC55A100043C45715DA8AA1A,F489666E239E842367DC124C056B6F65,2013-01-01T00:33:00.000+01:00,2013-01-01T00:52:00.000+01:00,1140,4.38,-73.991737,40.759621,-73.99987,40.719303000000004,CSH,17.5,0.5,0.5,0.0,0.0,18.5,5.0
B946536D2CFBDA0594F64479E7A85345,8FF3739BF40D13FF2B64310C5A6FB353,2013-01-01T00:35:00.000+01:00,2013-01-01T00:52:00.000+01:00,1020,5.44,-74.004173,40.713035999999995,-73.986519,40.746826,CSH,18.5,0.5,0.5,0.0,0.0,19.5,5.0
BD0012DAC5CD31DF6B35EB2AC8F832FC,4728266EE079E80638A8963202F8A308,2013-01-01T00:35:00.000+01:00,2013-01-01T00:52:00.000+01:00,1020,2.04,-73.98008,40.754978,-73.982391,40.731235999999996,CSH,12.0,0.5,0.5,0.0,0.0,13.0,5.0
BF9CE67F2D9782421BD8F39B4C0B15EA,E2BC338B48D98696D83076CFA9952B48,2013-01-01T00:31:00.000+01:00,2013-01-01T00:52:00.000+01:00,1260,5.58,-73.994522,40.738934,-73.958473,40.687538,CRD,19.5,0.5,0.5,5.0,0.0,25.5,5.0
C1DE0A667C443362E86D03A0AE948DAA,F1B4B14153E2F18854A4636130CD3939,2013-01-01T00:34:00.000+01:00,2013-01-01T00:52:00.000+01:00,1080,8.01,-73.982956,40.757008,-73.98984499999999,40.700821000000005,CRD,24.0,0.5,0.5,4.9,0.0,29.9,5.0
C3C01F016F8CA8D3A34A699D93AF307C,74D1BD03A75AF44B8293DB50F6943570,2013-01-01T00:33:00.000+01:00,2013-01-01T00:52:00.000+01:00,1140,5.64,-73.982361,40.752232,-74.041588,40.718796000000005,CRD,60.0,0.0,0.5,12.0,10.25,82.75,5.0
CBD2B4AD574EE83E3869F2EF1E8F37A2,24B43BB67CAC5C24A7F92E8F4F8D5F8C,2013-01-01T00:33:00.000+01:00,2013-01-01T00:52:00.000+01:00,1140,5.22,-73.981628,40.783859,-74.009918,40.721458,CSH,19.0,0.5,0.5,0.0,0.0,20.0,5.0
CF1FFD4B9486564C050CEE622F25FFB8,57DFEF7BB4C49B12470AE8B367EF4AEA,2013-01-01T00:33:00.000+01:00,2013-01-01T00:52:00.000+01:00,1140,3.55,-73.981483,40.772781,-73.94633499999999,40.777317,CRD,15.5,0.5,0.5,2.0,0.0,18.5,5.0
D1D9F6A6FBAEE609E6F0A025AD204E91,1091B2C8A688E5708BDBEE409DAA5793,2013-01-01T00:31:00.000+01:00,2013-01-01T00:52:00.000+01:00,1260,5.07,-74.004944,40.740696,-73.951004,40.783066,CRD,18.5,0.5,0.5,3.8,0.0,23.3,5.0
D2B4FB1068872B5112040738821988A1,5F94A7BB869C832C9169244D487BDD9D,2013-01-01T00:34:00.000+01:00,2013-01-01T00:52:00.000+01:00,1080,7.57,-74.000206,40.728729,-73.903175,40.714915999999995,CRD,22.5,0.5,0.5,4.6,0.0,28.1,5.0
D63EA603C7151EE3D9F9975C75CD9132,3BA79B9393E0F662749EDACD715F6775,2013-01-01T00:35:00.000+01:00,2013-01-01T00:52:00.000+01:00,1020,2.48,-73.971664,40.795035999999996,-73.955605,40.77615,CSH,13.0,0.5,0.5,0.0,0.0,14.0,5.0
D67C2088BC7EE053BA2743D61446AEC2,62CAAC754A8025415F754415097A7737,2013-01-01T00:31:00.000+01:00,2013-01-01T00:52:00.000+01:00,1260,3.96,-73.96108199999999,40.761024,-73.955383,40.777706,CRD,17.0,0.5,0.5,3.5,0.0,21.5,5.0
D963CBA95EBF390B8ED932C3ACBBCE6D,1046C0237B21B5DB636A493521C16C7C,2013-01-01T00:30:00.000+01:00,2013-01-01T00:52:00.000+01:00,1320,7.26,-73.993652,40.762089,-73.93791999999999,40.847736,CRD,23.5,0.5,0.5,6.0,0.0,30.5,5.0
DC4867C1F2D5D29864418704C0012D64,F70CA31686DB73B3ECD8CA98703585DC,2013-01-01T00:33:00.000+01:00,2013-01-01T00:52:00.000+01:00,1140,6.76,-73.954842,40.789103999999995,-73.988297,40.722965,CRD,22.0,0.5,0.5,5.62,0.0,28.62,5.0
F69B9EB05574BF1675A2EE5638B6552F,77252F851AA0E6A6A9C825E2EFF85807,2013-01-01T00:30:00.000+01:00,2013-01-01T00:52:00.000+01:00,1320,1.33,-73.974068,40.760502,-73.98419200000001,40.755096,CSH,14.0,0.5,0.5,0.0,0.0,15.0,5.0
FAAAA02B43AB34B99B7E3342E158F3F2,DF6164A664FCC9D10B9327796A76D3E0,2013-01-01T00:34:00.000+01:00,2013-01-01T00:52:00.000+01:00,1080,2.97,-73.95565,40.782871,-73.981277,40.747231,CRD,15.0,0.5,0.5,3.1,0.0,19.1,5.0
09EE700858482DA94CCBC192D2208B10,7BCAF31F5930588C45C76A44035CBA5E,2013-01-01T00:35:00.000+01:00,2013-01-01T00:53:00.000+01:00,1080,6.66,-73.975624,40.745041,-73.914825,40.818096000000004,CRD,22.0,0.5,0.5,5.62,0.0,28.62,5.0
0A3BE3D371D9E87E699561C903AED3D5,5E234B597D46F67261581650817DCF88,2013-01-01T00:34:00.000+01:00,2013-01-01T00:53:00.000+01:00,1140,6.35,-73.984344,40.728889,-73.918549,40.767693,CSH,20.5,0.5,0.5,0.0,0.0,21.5,5.0
0DAC1C8E7F340FB80A46BF364B07D4FB,903E1885413FCE30900F5ECA2783E79B,2013-01-01T00:32:00.000+01:00,2013-01-01T00:53:00.000+01:00,1260,4.78,-73.983398,40.676823,-73.928146,40.699799,CSH,19.0,0.5,0.5,0.0,0.0,20.0,5.0
1234ABC0F297896DBCCCB906597C494E,7BFC146A2B227B7CD58DE4077F336AA1,2013-01-01T00:32:00.000+01:00,2013-01-01T00:53:00.000+01:00,1260,4.44,-73.983391,40.781277,-73.988258,40.738575,CSH,17.5,0.5,0.5,0.0,0.0,18.5,5.0
129E326A6DD8916C17AC9163ECD38376,8B4E492CB4029677F0FC89E24A94D4FF,2013-01-01T00:35:00.000+01:00,2013-01-01T00:53:00.000+01:00,1080,2.0,-74.001076,40.741489,-73.990036,40.762142,CRD,12.0,0.5,0.5,3.75,0.0,16.75,5.0
147AE2CE1374C548E221D774703AE9F0,3EC94F1F084CA2EBC4FE2D072D1A439D,2013-01-01T00:35:00.000+01:00,2013-01-01T00:53:00.000+01:00,1080,3.94,-73.955872,40.772137,-73.997826,40.737865,CRD,15.5,0.5,0.5,3.2,0.0,19.7,5.0
1A50563CC49E045A115AE0BA61BE4658,767ADC7BC0D5C253A03BED63C8AB4982,2013-01-01T00:34:00.000+01:00,2013-01-01T00:53:00.000+01:00,1140,2.39,-73.99211899999999,40.744396,-73.967865,40.756248,CSH,13.5,0.5,0.5,0.0,0.0,14.5,5.0
