medallion,hack_license,pickup_datetime,dropoff_datetime,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount,date
C7CD5A324582EFE8885A3B2B02124B3F,2590F0470D831D60C93B71D3142136B8,2013-01-01T00:13:00.000+01:00,2013-01-01T00:32:00.000+01:00,1140,6.54,-73.966309,40.799640999999994,-73.99762700000001,40.747429,CRD,22.0,0.5,0.5,2.0,0.0,25.0,2.0
D1CAA58A231479ECF97D078BDE66F903,63D2988A2915F794149B2EE1B0D2C2CF,2013-01-01T00:13:00.000+01:00,2013-01-01T00:32:00.000+01:00,1140,2.71,-73.973228,40.760201,-74.000443,40.737564,CSH,14.5,0.5,0.5,0.0,0.0,15.5,2.0
D57C7392455C38D9404660F7BC63D1B6,8B32D59D8277E765E95BC45565C120F3,2013-01-01T00:16:00.000+01:00,2013-01-01T00:32:00.000+01:00,960,2.53,-74.00814799999999,40.725941,-74.00814799999999,40.725941,CSH,11.0,0.5,0.5,0.0,0.0,12.0,2.0
D650F681A3477726092199A77237F7FC,F93B8FCCD35C235D9F95035A6E6D0AE0,2013-01-01T00:17:00.000+01:00,2013-01-01T00:32:00.000+01:00,900,5.91,-73.992592,40.763538,-73.943527,40.806072,CRD,19.0,0.5,0.5,3.9,0.0,23.9,2.0
EA2D23313A561CF88E0BE68B5659C8E7,66AC88A06A653F3406244F448FA807D9,2013-01-01T00:15:00.000+01:00,2013-01-01T00:32:00.000+01:00,1020,3.78,-73.959473,40.771415999999995,-73.994659,40.734589,CRD,14.5,0.5,0.5,3.0,0.0,18.5,2.0
F0081D9560C07C7B3D1AB2747F59FAEE,818F47113FD0A029930208978311F3AF,2013-01-01T00:16:00.000+01:00,2013-01-01T00:32:00.000+01:00,960,3.97,-73.948479,40.782387,-73.98865500000001,40.744403999999996,CRD,15.0,0.5,0.5,2.0,0.0,18.0,2.0
F4E581BB51B26B6311826622034AD695,DADDBD2630EA0BCF21308504E1ED5B15,2013-01-01T00:12:00.000+01:00,2013-01-01T00:32:00.000+01:00,1200,4.33,-73.995483,40.759815,-73.94716600000001,40.782558,CRD,16.5,0.5,0.5,5.1,0.0,22.6,2.0
FFFECF75AB6CC4FF9E8A8B633AB81C26,D81D2A6BD1DFF04666B7F6E1DDDD5ADF,2013-01-01T00:15:00.000+01:00,2013-01-01T00:32:00.000+01:00,1020,3.38,-73.993362,40.721821000000006,-73.974571,40.76162,CSH,14.5,0.5,0.5,0.0,0.0,15.5,2.0
027A9A35F6EEA3047B7DDF386E17CE27,45A5CA2F8C1090B23F61DC0CC71328A5,2013-01-01T00:17:00.000+01:00,2013-01-01T00:33:00.000+01:00,960,4.63,-74.007347,40.73291,-73.97612,40.776356,CRD,17.0,0.5,0.5,1.5,0.0,19.5,2.0
04BC6422B122AEA5BF32379379F709AD,79B7B10BB53D873EEDD602FA59E1939A,2013-01-01T00:16:00.000+01:00,2013-01-01T00:33:00.000+01:00,1020,2.87,-73.98455,40.754181,-73.952087,40.773272999999996,CSH,13.5,0.5,0.5,0.0,0.0,14.5,2.0
0D9C5CC0A533B83C3668749BF4B106D3,B01E811A5705DD87F1D37177DAC5719D,2013-01-01T00:16:00.000+01:00,2013-01-01T00:33:00.000+01:00,1020,8.38,-73.976288,40.748177,-73.849525,40.724567,CSH,25.5,0.5,0.5,0.0,4.8,31.3,2.0
166B8193FDC5063FB0E72AE4DBCA94E2,5F3B6388F7A414FD1430D5B7DC132E4E,2013-01-01T00:14:00.000+01:00,2013-01-01T00:33:00.000+01:00,1140,9.56,-73.93383,40.757793,-73.92776500000001,40.852383,CRD,28.5,0.5,0.5,5.8,0.0,35.3,2.0
2E7CBA5D84FBCDFD21890276BB5260D7,8C2F3C8E7DD1A2065129AC177A04741A,2013-01-01T00:15:00.000+01:00,2013-01-01T00:33:00.000+01:00,1080,4.9,-73.973007,40.785297,-73.988976,40.729186999999996,CSH,17.5,0.5,0.5,0.0,0.0,18.5,2.0
2F2D6ECCDC211F02DBD4A98DCC0DB8B9,8EED2EC08191A7F47B37882F5E0913E4,2013-01-01T00:14:00.000+01:00,2013-01-01T00:33:00.000+01:00,1140,2.22,-73.989273,40.729324,-73.991447,40.749065,CSH,13.0,0.5,0.5,0.0,0.0,14.0,2.0
3FAFB068899C0B37C580E623B70C5A56,997D10DC624A3F39EE708EACCAF54890,2013-01-01T00:15:00.000+01:00,2013-01-01T00:33:00.000+01:00,1080,2.53,-73.975716,40.763783000000004,-73.990471,40.735031,CSH,13.0,0.5,0.5,0.0,0.0,14.0,2.0
43719DA8A568F42E7DA1F833800F6C5F,858A3DD037B189076E12B93219777C7E,2013-01-01T00:17:00.000+01:00,2013-01-01T00:33:00.000+01:00,960,2.04,-73.992012,40.754002,-73.98236800000001,40.772369,CSH,11.5,0.5,0.5,0.0,0.0,12.5,2.0
469730C77B4DBC89765CBA5CDF60A1E0,45A4FFF28139B7D4304B5BF307E58DB3,2013-01-01T00:13:00.000+01:00,2013-01-01T00:33:00.000+01:00,1200,11.31,-73.971725,40.757824,-73.81061600000001,40.72422,CRD,32.0,0.5,0.5,10.0,0.0,43.0,2.0
4C1D6A9F8D5D625AC9921DFBA95B3017,F8135C248BEF9355C66194A9348BC940,2013-01-01T00:17:00.000+01:00,2013-01-01T00:33:00.000+01:00,960,7.32,-73.959908,40.766586,-73.988564,40.70248,CSH,22.5,0.5,0.5,0.0,0.0,23.5,2.0
50E46DABB07659999B575D3490F14AE9,B3B88D186CC83B865F9EB797C2A5EF8E,2013-01-01T00:16:00.000+01:00,2013-01-01T00:33:00.000+01:00,1020,4.6,-73.998772,40.726509,-73.958145,40.778683,CRD,16.5,0.5,0.5,3.4,0.0,20.9,2.0
56CB5B6E0E934CA895904862F898D457,7498EE72AF42E6B8BEAB85C407B7972A,2013-01-01T00:16:00.000+01:00,2013-01-01T00:33:00.000+01:00,1020,1.82,-73.968376,40.770866,-73.985054,40.748047,CSH,12.0,0.5,0.5,0.0,0.0,13.0,2.0
5FDB05E688DA0BB1D00BB8D10FD76F02,1203B32E1CB7904AB6087C1B73F2A060,2013-01-01T00:13:00.000+01:00,2013-01-01T00:33:00.000+01:00,1200,3.3,-73.982079,40.773052,-73.994576,40.745583,CSH,15.5,0.5,0.5,0.0,0.0,16.5,2.0
6BF5A195328EDEACD63117F2A205BEAB,E92912B91D2F47A2F25D199835B06998,2013-01-01T00:17:00.000+01:00,2013-01-01T00:33:00.000+01:00,960,2.08,-73.982185,40.768516999999996,-73.974823,40.755814,CSH,12.0,0.5,0.5,0.0,0.0,13.0,2.0
6FCE52FA1DFCF8BA126B02481A651FC9,C15D7CBA5D892FC9DDEC4FBA707E45CB,2013-01-01T00:15:00.000+01:00,2013-01-01T00:33:00.000+01:00,1080,2.54,-73.999634,40.733608000000004,-74.002335,40.760548,CSH,13.0,0.5,0.5,0.0,0.0,14.0,2.0
75FC48DEAAAFCF2B788AAFAEADA90955,3E8783B29ABF15A4F5B475D928D2A7BD,2013-01-01T00:16:00.000+01:00,2013-01-01T00:33:00.000+01:00,1020,5.28,-73.980583,40.676102,-73.953156,40.727894,CRD,18.5,0.5,0.5,3.8,0.0,23.3,2.0
7E3BF2C5869112F3997C2B790E4894FD,8A0EEAD6456E27EA5BE1430E82E2A005,2013-01-01T00:12:00.000+01:00,2013-01-01T00:33:00.000+01:00,1260,5.16,-74.002434,40.750164,-73.948402,40.780654999999996,CRD,18.0,0.5,0.5,4.62,0.0,23.62,2.0
8D4CBED05F37182EA36121B2E24D4C17,21E901B02F15430874DAC033C442D424,2013-01-01T00:17:00.000+01:00,2013-01-01T00:33:00.000+01:00,960,4.03,-73.987183,40.720482000000004,-73.964668,40.758228,CSH,14.5,0.5,0.5,0.0,0.0,15.5,2.0
90CD19466C37B61A3911F30F18B67D35,A12D0BD80032D6655E8A882D31AB0F3A,2013-01-01T00:12:00.000+01:00,2013-01-01T00:33:00.000+01:00,1260,2.84,-73.962929,40.719215000000005,-73.96127299999999,40.716526,CRD,15.0,0.5,0.5,4.65,0.0,20.65,2.0
90F92077F6424AF52C73A986627D37F2,A488B1F637BBA12C43DFF1FDE963E087,2013-01-01T00:17:00.000+01:00,2013-01-01T00:33:00.000+01:00,960,7.68,-73.996353,40.73233,-73.896629,40.743057,CSH,24.0,0.5,0.5,0.0,0.0,25.0,2.0
91F6CD831E246B50A0E671012C3CB367,F3AC57739E33783EBA268337005F5B6C,2013-01-01T00:14:00.000+01:00,2013-01-01T00:33:00.000+01:00,1140,6.07,-74.002487,40.731327,-73.973412,40.798283000000005,CSH,21.0,0.5,0.5,0.0,0.0,22.0,2.0
93243D51DA7F4E4667A388C6443B1679,432A7F7B426A63838F5DF9B5A9A93648,2013-01-01T00:17:00.000+01:00,2013-01-01T00:33:00.000+01:00,960,1.34,-73.982681,40.771881,-73.96907,40.765106,CSH,11.0,0.5,0.5,0.0,0.0,12.0,2.0
97589BDFC2C63459FAD5C7C2A477D1E0,445FBAACAE0A0EF43236B854EF2EAD84,2013-01-01T00:12:00.000+01:00,2013-01-01T00:33:00.000+01:00,1260,5.76,-73.989395,40.735909,-73.92488900000001,40.765327,CRD,20.5,0.5,0.5,4.2,0.0,25.7,2.0
97F751A427E8A244DB5E8260F8D348E9,67A6A619B0F4A87D211F2EC1561B965B,2013-01-01T00:12:00.000+01:00,2013-01-01T00:33:00.000+01:00,1260,5.13,-73.965179,40.714268,-73.998703,40.745106,CRD,19.5,0.5,0.5,4.0,0.0,24.5,2.0
9836A6780886D5D11F7BA21BAEFD0E38,59E4699CBA26E3BCA24726C1D807F1B7,2013-01-01T00:16:00.000+01:00,2013-01-01T00:33:00.000+01:00,1020,3.06,-74.006149,40.72567,-73.974899,40.749328999999996,CSH,13.5,0.5,0.5,0.0,0.0,14.5,2.0
A15C0415581131C681135C48949A0783,A54185859C113F0F79A6EF8B356E67CF,2013-01-01T00:17:00.000+01:00,2013-01-01T00:33:00.000+01:00,960,3.08,-74.014099,40.702549,-73.994179,40.735462,CRD,13.0,0.5,0.5,2.7,0.0,16.7,2.0
A9800290BC80F9B3908EFE9412BB2E95,024AC6E73F31557FAE4D17944335F938,2013-01-01T00:17:00.000+01:00,2013-01-01T00:33:00.000+01:00,960,7.28,-73.973511,40.748058,-73.94751,40.822936999999996,CRD,22.0,0.5,0.5,4.5,0.0,27.5,2.0
AFDBA8CB4AE1DA7D1247DD7F3308B4B4,E0291EF3A90242161AE80188578EA12D,2013-01-01T00:13:00.000+01:00,2013-01-01T00:33:00.000+01:00,1200,6.46,-73.967781,40.755759999999995,-73.95506999999999,40.819939,CRD,21.5,0.5,0.5,4.4,0.0,26.9,2.0
BAE2E3D1E60161EB06CB10ACEE43F0E7,D617AB26CBE5FC605F5C01294D5B08C9,2013-01-01T00:17:00.000+01:00,2013-01-01T00:33:00.000+01:00,960,4.08,-73.991783,40.750011,-73.989235,40.714176,CRD,15.5,0.5,0.5,3.2,0.0,19.7,2.0
BC5E8A17ADA3C3448D2BC33710FCDD09,12BDFDDAA2A5DE76B0DF17B74AE5CFDA,2013-01-01T00:16:00.000+01:00,2013-01-01T00:33:00.000+01:00,1020,10.05,-73.874542,40.774097,-73.938599,40.852829,CRD,28.5,0.5,0.5,3.0,4.8,37.3,2.0
C025EA1318C2695C100AE127A4DE65B5,AE0C790E534F4C91EADCE629FE20E097,2013-01-01T00:17:00.000+01:00,2013-01-01T00:33:00.000+01:00,960,3.94,-73.98234599999999,40.751186,-74.015297,40.709877,CRD,15.0,0.5,0.5,3.88,0.0,19.88,2.0
C852FCF8AFF847126AF8A109DE44BB1F,230EFBB9A72C0AD7216E82925B7E408D,2013-01-01T00:14:00.000+01:00,2013-01-01T00:33:00.000+01:00,1140,1.7,-73.977173,40.758713,-73.987411,40.768772,CSH,12.5,0.5,0.5,0.0,0.0,13.5,2.0
C8F0AC0D3D061B41682F7452EA6FB8DF,0A933806F894CA56104421B5A309D5FC,2013-01-01T00:17:00.000+01:00,2013-01-01T00:33:00.000+01:00,960,4.57,-73.983963,40.749409,-73.92086,40.743237,CSH,16.5,0.5,0.5,0.0,0.0,17.5,2.0
D19772BE914D823E17ECD60452A4CC50,1291F9425BD5A1292C3226CF99C85A80,2013-01-01T00:17:00.000+01:00,2013-01-01T00:33:00.000+01:00,960,8.71,-73.77711500000001,40.645016,-73.85350799999999,40.717296999999995,CRD,25.5,0.5,0.5,7.8,0.0,34.3,2.0
DEE34BFAC4C25A68F31ABD6D59F8DEED,39E7BE86C107AC70E883440B593A9A5C,2013-01-01T00:16:00.000+01:00,2013-01-01T00:33:00.000+01:00,1020,3.23,-73.959175,40.771618,-73.993752,40.753384000000004,CSH,13.5,0.5,0.5,0.0,0.0,14.5,2.0
DFF8EEBBC5FECAAE7E75BE12C817063F,F82CB56055B4A363107E4DDBC8AFBF62,2013-01-01T00:15:00.000+01:00,2013-01-01T00:33:00.000+01:00,1080,4.65,-73.959747,40.773758,-73.949066,40.82328,CSH,16.5,0.5,0.5,0.0,0.0,17.5,2.0
E0F52DDC99F85A695AB60732D48EF4CE,F4F88538862BB98ABA1824D43A35284C,2013-01-01T00:16:00.000+01:00,2013-01-01T00:33:00.000+01:00,1020,3.11,-73.975266,40.751053000000006,-73.969383,40.785286,CSH,13.5,0.5,0.5,0.0,0.0,14.5,2.0
F348F7C09A6714907CE561F28317595E,2EF30A07628B765A805863A650D9AB48,2013-01-01T00:13:00.000+01:00,2013-01-01T00:33:00.000+01:00,1200,3.93,-73.998459,40.724709000000004,-73.962029,40.764557,CSH,16.5,0.5,0.5,0.0,0.0,17.5,2.0
F7438C53E29D81904F99C98C0A360F4D,2B696507F8C9FDD35CA63068D6EF6EA7,2013-01-01T00:16:00.000+01:00,2013-01-01T00:33:00.000+01:00,1020,4.88,-73.98234599999999,40.771522999999995,-74.00997199999999,40.721207,CRD,17.0,0.5,0.5,2.0,0.0,20.0,2.0
F8884C82531B36117F7D5907CCA395A3,5AF9C921E97FA33E4D5D9E38062102C1,2013-01-01T00:15:00.000+01:00,2013-01-01T00:33:00.000+01:00,1080,5.11,-73.973114,40.755699,-73.95105,40.812489,CSH,17.0,0.5,0.5,0.0,0.0,18.0,2.0
FB9D9A8EEE4DAC74D19D2807DDCA701D,0918408A0ED33ECC23482680E5A76787,2013-01-01T00:12:00.000+01:00,2013-01-01T00:33:00.000+01:00,1260,6.76,-73.964424,40.767513,-73.86063399999999,40.755589,CSH,22.0,0.5,0.5,0.0,0.0,23.0,2.0
94B75E5069F7903E55F9883B42A24EB9,7E932BD1211942E6E806FA7316452FAC,2013-01-01T00:15:05.000+01:00,2013-01-01T00:33:50.000+01:00,1124,2.4,-73.992447,40.724503000000006,-73.985268,40.753231,CRD,13.0,0.5,0.5,2.0,0.0,16.0,2.0
10CC1511C786DCD23292B2A505DFB854,4364839F141A56536B2EEC3B96D8E670,2013-01-01T00:14:00.000+01:00,2013-01-01T00:34:00.000+01:00,1200,6.46,-74.016975,40.708969,-73.975296,40.666534000000006,CSH,22.0,0.5,0.5,0.0,0.0,23.0,2.0
13048646BCF94CC2F5CB4EF34CE50527,975649E3088B0D2BD2DE377B49B0898D,2013-01-01T00:16:00.000+01:00,2013-01-01T00:34:00.000+01:00,1080,0.56,-73.950142,40.821812,-73.953636,40.767052,CRD,19.5,0.5,0.5,5.12,0.0,25.62,2.0
18E80475A4E491022BC2EF8559DABFD8,D19C5E5D1B50DEF6AEA8DDFA904873FA,2013-01-01T00:16:00.000+01:00,2013-01-01T00:34:00.000+01:00,1080,4.43,-74.001427,40.72784,-73.969032,40.678661,CSH,17.5,0.5,0.5,0.0,0.0,18.5,2.0
1D4E668DD639DDFDD66E96FB859DB7C3,50B253B114E06B21A8CAFF009836FBDE,2013-01-01T00:16:00.000+01:00,2013-01-01T00:34:00.000+01:00,1080,2.43,-74.006325,40.739601,-73.97801199999999,40.752129,CSH,13.0,0.5,0.5,0.0,0.0,14.0,2.0
2636E82376FA38D5D6D7844E01C26DD1,9C581C0F3683ABB9EA004144E93ABFF1,2013-01-01T00:16:00.000+01:00,2013-01-01T00:34:00.000+01:00,1080,6.59,-73.996323,40.72385,-73.969727,40.793793,CRD,22.0,0.5,0.5,2.0,0.0,25.0,2.0
3C002A8E7D00E0AE8554096F1B0DBCB3,ADE7C9F291C407EB5E51460996CFEDBB,2013-01-01T00:14:00.000+01:00,2013-01-01T00:34:00.000+01:00,1200,4.35,-74.001373,40.719967,-73.963387,40.757801,CSH,16.0,0.5,0.5,0.0,0.0,17.0,2.0
3C91D87EA60B8770E5DD4417FB49940A,AE49AB14431B77078D7BE143A25DEE1A,2013-01-01T00:15:00.000+01:00,2013-01-01T00:34:00.000+01:00,1140,2.81,-73.977142,40.752075,-73.99140899999999,40.726257000000004,CSH,14.5,0.5,0.5,0.0,0.0,15.5,2.0
3FB78EBDC95AEDB4C2CDF42175D77EB3,09971B1A609D65FA7E09F045EF1A3DC5,2013-01-01T00:13:00.000+01:00,2013-01-01T00:34:00.000+01:00,1260,2.4,-73.98326899999999,40.771351,-74.002228,40.749371000000004,CRD,15.0,0.5,0.5,3.1,0.0,19.1,2.0
4814BAB4D79FBDA2ED80C538D933B0BA,73C3B1BC4DEA91872B32638808BDC3FA,2013-01-01T00:17:00.000+01:00,2013-01-01T00:34:00.000+01:00,1020,3.85,-73.96893299999999,40.672443,-73.963226,40.711441,CSH,15.5,0.5,0.5,0.0,0.0,16.5,2.0
55AA8BC1FB8DE1ADB622C4386CA6EBAE,B838FB4D7C6A3CFBBD7119B502019A78,2013-01-01T00:15:00.000+01:00,2013-01-01T00:34:00.000+01:00,1140,7.54,-73.97776,40.763138,-73.988792,40.693256,CSH,23.0,0.5,0.5,0.0,0.0,24.0,2.0
67729E4AC4D46AC951D4EFEF0048CA37,92A145F25E039BE7C034F66EB21110E0,2013-01-01T00:17:00.000+01:00,2013-01-01T00:34:00.000+01:00,1020,2.18,-73.989655,40.744873,-73.975143,40.729202,CSH,12.5,0.5,0.5,0.0,0.0,13.5,2.0
6A5147CF2A3C5EC2658708FD2114F70B,327401DD2B20785110594AC85E3DAE1E,2013-01-01T00:12:00.000+01:00,2013-01-01T00:34:00.000+01:00,1320,4.15,-73.985374,40.768719,-74.001312,40.729305,CSH,18.0,0.5,0.5,0.0,0.0,19.0,2.0
6AF1B398D6B518C8BC9FFAC02FA05213,9205B7C1283D668497C105817E9A090D,2013-01-01T00:16:00.000+01:00,2013-01-01T00:34:00.000+01:00,1080,3.37,-73.983696,40.726101,-73.972252,40.764786,CSH,15.0,0.5,0.5,0.0,0.0,16.0,2.0
B3B48A0C2E4BFA08D49C4B7D0E8B8EF7,F8BC4F039CA1CB248139F6EEF16E1185,2013-01-01T00:13:00.000+01:00,2013-01-01T00:34:00.000+01:00,1260,3.52,-74.000137,40.726616,-73.969879,40.766228000000005,CRD,15.5,0.5,0.5,2.5,0.0,19.0,2.0
C135A2D2BCFA21DD8EB98D904824F20B,2225537D65BE958CCAF93E43C8CCDE51,2013-01-01T00:17:00.000+01:00,2013-01-01T00:34:00.000+01:00,1020,12.68,-73.933922,40.715714,-73.783897,40.774723,CSH,34.5,0.5,0.5,0.0,0.0,35.5,2.0
C4A13ADAFBB564C142C939BF9A4320E5,9F5F45153AA7D01FF3E1129FF94E32E3,2013-01-01T00:12:00.000+01:00,2013-01-01T00:34:00.000+01:00,1320,6.06,-73.979118,40.755905,-73.913223,40.766117,CSH,21.5,0.5,0.5,0.0,0.0,22.5,2.0
D2210CB34CCC9E8BB79808BF17C650C2,DE31D68C336295871EBA38FA6986B953,2013-01-01T00:12:00.000+01:00,2013-01-01T00:34:00.000+01:00,1320,7.67,-73.99045600000001,40.746292,-73.994766,40.660336,CSH,24.5,0.5,0.5,0.0,0.0,25.5,2.0
D63EA603C7151EE3D9F9975C75CD9132,3BA79B9393E0F662749EDACD715F6775,2013-01-01T00:14:00.000+01:00,2013-01-01T00:34:00.000+01:00,1200,6.03,-73.980972,40.729538,-73.969063,40.794422,CSH,20.0,0.5,0.5,0.0,0.0,21.0,2.0
FAC826F3A42DAC858AAB54B7509D7AC7,5DDBB30521FB88F3E242DEEEAFB47F4B,2013-01-01T00:17:00.000+01:00,2013-01-01T00:34:00.000+01:00,1020,3.53,-73.991341,40.760277,-74.00576,40.726315,CSH,15.5,0.5,0.5,0.0,0.0,16.5,2.0
FDAC52AC509274B36E441D632CCA4AF4,336319772BF19C7847815AFA031BF14C,2013-01-01T00:13:00.000+01:00,2013-01-01T00:34:00.000+01:00,1260,5.06,-74.00241899999999,40.747005,-73.94059,40.75309,CRD,18.0,0.5,0.5,3.7,0.0,22.7,2.0
FE3F7EC82C0DAB36938E02B4F5068147,4A7DDAAA712E1620D33F321A132ED66D,2013-01-01T00:15:00.000+01:00,2013-01-01T00:34:00.000+01:00,1140,3.01,-74.002602,40.728539000000005,-73.974243,40.760098,CSH,14.0,0.5,0.5,0.0,0.0,15.0,2.0
FFCFA7AFF0DE2B5081C6C1A11099A691,1B5E6CE3A961EC8F0C15EB5E7DCF0964,2013-01-01T00:16:00.000+01:00,2013-01-01T00:34:00.000+01:00,1080,4.7,-73.953491,40.775463,-74.006752,40.744064,CRD,17.0,0.5,0.5,1.5,0.0,19.5,2.0
03E147B9675557325B8C7EBC717E0F46,B5B2BA7BF099AC28D64F06FFE24E347A,2013-01-01T00:16:00.000+01:00,2013-01-01T00:35:00.000+01:00,1140,2.1,-73.9757,40.760334,-73.992615,40.743010999999996,CSH,13.0,0.5,0.5,0.0,0.0,14.0,2.0
04C271CE9B4F096FD7EC1E3733C01579,905351B4B6B0090F05608E53EB948BBC,2013-01-01T00:17:00.000+01:00,2013-01-01T00:35:00.000+01:00,1080,5.97,-73.993713,40.702675,-73.986816,40.742512,CSH,20.5,0.5,0.5,0.0,0.0,21.5,2.0
0D70E61DA85C2551D35C67FDB27AE291,2CC370DC5567ECA23DDCAF08705AA3BF,2013-01-01T00:15:00.000+01:00,2013-01-01T00:35:00.000+01:00,1200,4.29,-73.98814399999999,40.734531,-73.982933,40.774017,CSH,16.5,0.5,0.5,0.0,0.0,17.5,2.0
0EF752B6FE3E3F233C30C072D5EA8FD1,88315B4D5CD4AF3DFDA48459DCBEAD28,2013-01-01T00:17:00.000+01:00,2013-01-01T00:35:00.000+01:00,1080,4.29,-74.004814,40.707432,-73.996391,40.758545,CSH,16.5,0.5,0.5,0.0,0.0,17.5,2.0
1066295CD099537C913DA66A2DC41F29,D0B70C448200CBA0F2342CC46AF5FA77,2013-01-01T00:13:00.000+01:00,2013-01-01T00:35:00.000+01:00,1320,2.64,-73.98091099999999,40.747917,-73.981476,40.774342,CRD,15.0,0.5,0.5,3.1,0.0,19.1,2.0
125A1E8783A1DE113702DB138C388C24,25FC5742FD9B421D231F78507BEB6338,2013-01-01T00:14:00.000+01:00,2013-01-01T00:35:00.000+01:00,1260,6.51,-73.977455,40.758354,-74.016388,40.705753,CRD,23.5,0.5,0.5,4.8,0.0,29.3,2.0
22B404247AADDAF8FBCB5A40DEB8FCF8,3E915AB721B87A788BBF6EF6AA024409,2013-01-01T00:16:00.000+01:00,2013-01-01T00:35:00.000+01:00,1140,3.55,-73.99359100000001,40.721394000000004,-73.9729,40.764648,CSH,15.0,0.5,0.5,0.0,0.0,16.0,2.0
357D8F7FFACB5A5547BA6F2F4F29A1D9,3532FEF22215801980B0E02F02D45EB3,2013-01-01T00:16:00.000+01:00,2013-01-01T00:35:00.000+01:00,1140,8.41,-73.98996,40.732941,-73.97216,40.640696999999996,CSH,25.5,0.5,0.5,0.0,0.0,26.5,2.0
4AAAC4315CFB9DBCECE87D5F583B91AA,E7498108BE6BD690E3F6FECB9606819A,2013-01-01T00:12:00.000+01:00,2013-01-01T00:35:00.000+01:00,1380,5.87,-73.99395,40.720421,-73.948135,40.771381,CRD,21.0,0.5,0.5,4.3,0.0,26.3,2.0
503170A5E7444EB68B4C67DD0A56D745,6CEA1D04D2D05C3EDEE60D9A7DC41B0F,2013-01-01T00:15:00.000+01:00,2013-01-01T00:35:00.000+01:00,1200,3.88,-73.97994200000001,40.755161,-73.963882,40.792235999999995,CSH,16.5,0.5,0.5,0.0,0.0,17.5,2.0
5414A84BA8AFA2AE7BC61D503F916890,FB01DDB28ECE9947C70BED58A8C2B0F4,2013-01-01T00:16:00.000+01:00,2013-01-01T00:35:00.000+01:00,1140,1.28,-73.97905,40.772015,-73.988327,40.764515,CSH,11.5,0.5,0.5,0.0,0.0,12.5,2.0
66764B77F96DF43315499D73AA6DD84E,1D291E4A6240397183206FAD3192A179,2013-01-01T00:17:00.000+01:00,2013-01-01T00:35:00.000+01:00,1080,2.33,-74.007591,40.743111,-73.970398,40.761902,CSH,14.5,0.5,0.5,0.0,0.0,15.5,2.0
7FF780FA14EFBF05B270E18B0A38B678,C8CEA236281433CEA6092B109C7B1B08,2013-01-01T00:14:00.000+01:00,2013-01-01T00:35:00.000+01:00,1260,5.47,-73.997238,40.735001000000004,-73.93836999999999,40.70385,CRD,20.5,0.5,0.5,5.25,0.0,26.75,2.0
8A2842964D368DFEC2D826847D32CE36,7CEF3E388667377493D69017AF45558E,2013-01-01T00:16:00.000+01:00,2013-01-01T00:35:00.000+01:00,1140,2.86,-74.00745400000001,40.740128000000006,-73.976074,40.751389,CSH,14.0,0.5,0.5,0.0,0.0,15.0,2.0
9473B2600EF2EFC9E9B89842CBAFC4AB,97C4DB96A866EC161AD41C3CBD239CCF,2013-01-01T00:16:00.000+01:00,2013-01-01T00:35:00.000+01:00,1140,4.82,-73.981308,40.780483000000004,-73.985153,40.73616,CRD,17.0,0.5,0.5,4.38,0.0,22.38,2.0
9E888418F983E0F3C634ACA3DD05016B,2B9985AE6D069F23E2F73196C2D2CDDF,2013-01-01T00:13:00.000+01:00,2013-01-01T00:35:00.000+01:00,1320,4.57,-73.975494,40.763763,-74.005341,40.728977,CSH,18.5,0.5,0.5,0.0,0.0,19.5,2.0
A20332013A30E7ADE63BD46C2D86F0F5,B3B3E03B675E8C2F48E5F73EF7B99FE3,2013-01-01T00:17:00.000+01:00,2013-01-01T00:35:00.000+01:00,1080,4.12,-73.994926,40.734364,-73.977303,40.776821000000005,CRD,15.5,0.5,0.5,4.0,0.0,20.5,2.0
A23AAC8F4C10E37E56B5E8439DF6A037,4351DF474D353F0C5A79A946331630D3,2013-01-01T00:15:00.000+01:00,2013-01-01T00:35:00.000+01:00,1200,4.25,-73.99382800000001,40.721030999999996,-73.996841,40.762737,CSH,17.5,0.5,0.5,0.0,0.0,18.5,2.0
B42CEF7A43FA75E8AE7BB1C36D807625,54A1EC1C2C93A9FBBE783C159F2DCF8D,2013-01-01T00:16:00.000+01:00,2013-01-01T00:35:00.000+01:00,1140,2.75,-74.001205,40.726006,-73.978195,40.754397999999995,CSH,14.0,0.5,0.5,0.0,0.0,15.0,2.0
C22DD510498405D3A8C390EDEA3A13DF,D3FE06252A5A3975A32090C56B37AE29,2013-01-01T00:16:00.000+01:00,2013-01-01T00:35:00.000+01:00,1140,6.02,-74.006905,40.718979,-73.972702,40.786747,CRD,20.0,0.5,0.5,4.1,0.0,25.1,2.0
C429217E6524500EA02293D7F8A3F0B5,8C24502B7CFB75A5C6689550C04A8E05,2013-01-01T00:15:00.000+01:00,2013-01-01T00:35:00.000+01:00,1200,6.97,-73.97715,40.787696999999994,-73.987648,40.722778000000005,CSH,22.5,0.5,0.5,0.0,0.0,23.5,2.0
C8DFD72A295121D6934AD4F018AD646F,23B8A57B2BA4AABE14D4E418BCC03B1E,2013-01-01T00:17:00.000+01:00,2013-01-01T00:35:00.000+01:00,1080,5.05,-73.983231,40.755421000000005,-73.92372900000001,40.761364,CSH,18.0,0.5,0.5,0.0,0.0,19.0,2.0
